1000, 1132088, 0, 0, 0
2000, 1126408, 0, 0, 0
3000, 1132591, 0, 0, 0
4000, 1128508, 0, 0, 0
5000, 1125618, 0, 0, 0
6000, 1129258, 0, 0, 0
7000, 1125881, 0, 0, 0
8000, 1128912, 0, 0, 0
9000, 1122731, 0, 0, 0
10000, 1119991, 0, 0, 0
11000, 1124937, 0, 0, 0
12000, 1120931, 0, 0, 0
13000, 1128314, 0, 0, 0
14000, 1123281, 0, 0, 0
15000, 1125682, 0, 0, 0
16000, 1127587, 0, 0, 0
17000, 1122288, 0, 0, 0
18000, 1126139, 0, 0, 0
19000, 1123282, 0, 0, 0
20000, 1126069, 0, 0, 0
21000, 1128390, 0, 0, 0
22000, 1124105, 0, 0, 0
23000, 1124131, 0, 0, 0
24000, 1120956, 0, 0, 0
25000, 1122905, 0, 0, 0
26000, 1134446, 0, 0, 0
27000, 1130431, 0, 0, 0
28000, 1125481, 0, 0, 0
29000, 1172982, 0, 0, 0
30000, 1131261, 0, 0, 0
31000, 1135297, 0, 0, 0
32000, 1127367, 0, 0, 0
33000, 1131573, 0, 0, 0
34000, 1126547, 0, 0, 0
35000, 1124033, 0, 0, 0
36000, 1130867, 0, 0, 0
37000, 1124849, 0, 0, 0
38000, 1131305, 0, 0, 0
39000, 1127311, 0, 0, 0
40000, 1128649, 0, 0, 0
41000, 1131199, 0, 0, 0
42000, 1129975, 0, 0, 0
43000, 1132609, 0, 0, 0
44000, 1126217, 0, 0, 0
45000, 1128847, 0, 0, 0
46000, 1132630, 0, 0, 0
47000, 1128194, 0, 0, 0
48000, 1133011, 0, 0, 0
49000, 1123441, 0, 0, 0
50000, 1124859, 0, 0, 0
51000, 1126587, 0, 0, 0
52000, 1125912, 0, 0, 0
53000, 1125671, 0, 0, 0
54000, 1121353, 0, 0, 0
55000, 1122849, 0, 0, 0
56000, 1124969, 0, 0, 0
57000, 1121416, 0, 0, 0
58000, 1126235, 0, 0, 0
59000, 1120831, 0, 0, 0
60000, 1122892, 0, 0, 0
61000, 1129097, 0, 0, 0
62000, 1123363, 0, 0, 0
63000, 1127882, 0, 0, 0
64000, 1126068, 0, 0, 0
65000, 1127000, 0, 0, 0
66000, 1130837, 0, 0, 0
67000, 1126220, 0, 0, 0
68000, 1129554, 0, 0, 0
69000, 1124771, 0, 0, 0
70000, 1124216, 0, 0, 0
71000, 1135559, 0, 0, 0
72000, 1130909, 0, 0, 0
73000, 1129277, 0, 0, 0
74000, 1175372, 0, 0, 0
75000, 1133733, 0, 0, 0
76000, 1136546, 0, 0, 0
77000, 1127387, 0, 0, 0
78000, 1134660, 0, 0, 0
79000, 1127213, 0, 0, 0
80000, 1126342, 0, 0, 0
81000, 1130679, 0, 0, 0
82000, 1127836, 0, 0, 0
83000, 1132568, 0, 0, 0
84000, 1126377, 0, 0, 0
85000, 1127714, 0, 0, 0
86000, 1131181, 0, 0, 0
87000, 1128481, 0, 0, 0
88000, 1132955, 0, 0, 0
89000, 1125780, 0, 0, 0
90000, 1128865, 0, 0, 0
91000, 1134069, 0, 0, 0
92000, 1127363, 0, 0, 0
93000, 1131279, 0, 0, 0
94000, 1124740, 0, 0, 0
95000, 1128890, 0, 0, 0
96000, 1129351, 0, 0, 0
97000, 1124489, 0, 0, 0
98000, 1127120, 0, 0, 0
99000, 1124280, 0, 0, 0
100000, 1124240, 0, 0, 0
101000, 1124403, 0, 0, 0
102000, 1122127, 0, 0, 0
103000, 1123237, 0, 0, 0
104000, 1125015, 0, 0, 0
105000, 1122210, 0, 0, 0
106000, 1129127, 0, 0, 0
107000, 1126745, 0, 0, 0
108000, 1126849, 0, 0, 0
109000, 1122480, 0, 0, 0
110000, 1126118, 0, 0, 0
111000, 1126777, 0, 0, 0
112000, 1123266, 0, 0, 0
113000, 1125377, 0, 0, 0
114000, 1121490, 0, 0, 0
115000, 1126645, 0, 0, 0
116000, 1130817, 0, 0, 0
117000, 1133746, 0, 0, 0
118000, 1129983, 0, 0, 0
119000, 1169252, 0, 0, 0
120000, 1133559, 0, 0, 0
121000, 1130963, 0, 0, 0
122000, 1131089, 0, 0, 0
123000, 1131926, 0, 0, 0
124000, 1127235, 0, 0, 0
125000, 1129505, 0, 0, 0
126000, 1124748, 0, 0, 0
127000, 1127262, 0, 0, 0
128000, 1133713, 0, 0, 0
129000, 1128910, 0, 0, 0
130000, 1134785, 0, 0, 0
131000, 1131210, 0, 0, 0
132000, 1130799, 0, 0, 0
133000, 1139160, 0, 0, 0
134000, 1130824, 0, 0, 0
135000, 1134091, 0, 0, 0
136000, 1126822, 0, 0, 0
137000, 1129320, 0, 0, 0
138000, 1133914, 0, 0, 0
139000, 1128026, 0, 0, 0
140000, 1134415, 0, 0, 0
141000, 1128628, 0, 0, 0
142000, 1129474, 0, 0, 0
143000, 1133284, 0, 0, 0
144000, 1127210, 0, 0, 0
145000, 1130674, 0, 0, 0
146000, 1125591, 0, 0, 0
147000, 1125177, 0, 0, 0
148000, 1132847, 0, 0, 0
149000, 1127427, 0, 0, 0
150000, 1132134, 0, 0, 0
151000, 1126521, 0, 0, 0
152000, 1127657, 0, 0, 0
153000, 1129459, 0, 0, 0
154000, 1130541, 0, 0, 0
155000, 1131924, 0, 0, 0
156000, 1126586, 0, 0, 0
157000, 1125804, 0, 0, 0
158000, 1128445, 0, 0, 0
159000, 1125553, 0, 0, 0
160000, 1131734, 0, 0, 0
161000, 1131247, 0, 0, 0
162000, 1136053, 0, 0, 0
163000, 1136520, 0, 0, 0
164000, 1172073, 0, 0, 0
165000, 1135941, 0, 0, 0
166000, 1132652, 0, 0, 0
167000, 1130573, 0, 0, 0
168000, 1136055, 0, 0, 0
169000, 1128570, 0, 0, 0
170000, 1134061, 0, 0, 0
171000, 1132959, 0, 0, 0
172000, 1131047, 0, 0, 0
173000, 1136866, 0, 0, 0
174000, 1137015, 0, 0, 0
175000, 1139918, 0, 0, 0
176000, 1136617, 0, 0, 0
177000, 1134685, 0, 0, 0
178000, 1141808, 0, 0, 0
179000, 1136888, 0, 0, 0
180000, 1138300, 0, 0, 0
181000, 1134717, 0, 0, 0
182000, 1133985, 0, 0, 0
183000, 1138364, 0, 0, 0
184000, 1133224, 0, 0, 0
