1000, 1333342, 1, 0, 0
2000, 1335773, 1, 0, 0
3000, 1337316, 1, 0, 0
4000, 1332945, 1, 0, 0
5000, 1331941, 1, 0, 0
6000, 1332744, 1, 0, 0
7000, 1333895, 1, 0, 0
8000, 1333312, 1, 0, 0
9000, 1330675, 1, 0, 0
10000, 1327638, 1, 0, 0
11000, 1326944, 1, 0, 0
12000, 1331621, 1, 0, 0
13000, 1350500, 1, 0, 0
14000, 1343829, 1, 0, 0
15000, 1332010, 1, 0, 0
16000, 1336149, 1, 0, 0
17000, 1332809, 1, 0, 0
18000, 1328884, 1, 0, 0
19000, 1331249, 1, 0, 0
20000, 1336408, 1, 0, 0
21000, 1328517, 1, 0, 0
22000, 1331575, 1, 0, 0
23000, 1333617, 1, 0, 0
24000, 1331514, 1, 0, 0
25000, 1335331, 1, 0, 0
26000, 1331038, 1, 0, 0
27000, 1329898, 1, 0, 0
28000, 1335946, 1, 0, 0
29000, 1330510, 1, 0, 0
30000, 1337997, 1, 0, 0
31000, 1335363, 1, 0, 0
32000, 1335567, 1, 0, 0
33000, 1329331, 1, 0, 0
34000, 1332530, 1, 0, 0
35000, 1331635, 1, 0, 0
36000, 1335064, 1, 0, 0
37000, 1334865, 1, 0, 0
38000, 1354957, 1, 0, 0
39000, 1332088, 1, 0, 0
40000, 1337006, 1, 0, 0
41000, 1328513, 1, 0, 0
42000, 1330071, 1, 0, 0
43000, 1331380, 1, 0, 0
44000, 1328080, 1, 0, 0
45000, 1332694, 1, 0, 0
46000, 1335389, 1, 0, 0
47000, 1337048, 1, 0, 0
48000, 1337296, 1, 0, 0
49000, 1340704, 1, 0, 0
50000, 1333326, 1, 0, 0
51000, 1329398, 1, 0, 0
52000, 1341606, 1, 0, 0
53000, 1337560, 1, 0, 0
54000, 1332037, 1, 0, 0
55000, 1330300, 1, 0, 0
56000, 1334147, 1, 0, 0
57000, 1337263, 1, 0, 0
58000, 1336559, 1, 0, 0
59000, 1333746, 1, 0, 0
60000, 1335919, 1, 0, 0
61000, 1337648, 1, 0, 0
62000, 1331282, 1, 0, 0
63000, 1359151, 1, 0, 0
64000, 1344595, 1, 0, 0
65000, 1336207, 1, 0, 0
66000, 1335777, 1, 0, 0
67000, 1341330, 1, 0, 0
68000, 1333864, 1, 0, 0
69000, 1330549, 1, 0, 0
70000, 1329936, 1, 0, 0
71000, 1334997, 1, 0, 0
72000, 1322585, 1, 0, 0
73000, 1324912, 1, 0, 0
74000, 1332066, 1, 0, 0
75000, 1329837, 1, 0, 0
76000, 1333609, 1, 0, 0
77000, 1329681, 1, 0, 0
78000, 1333704, 1, 0, 0
79000, 1334242, 1, 0, 0
80000, 1336605, 1, 0, 0
81000, 1333306, 1, 0, 0
82000, 1335212, 1, 0, 0
83000, 1328746, 1, 0, 0
84000, 1332570, 1, 0, 0
85000, 1330565, 1, 0, 0
86000, 1335236, 1, 0, 0
87000, 1334856, 1, 0, 0
88000, 1353145, 1, 0, 0
89000, 1329987, 1, 0, 0
90000, 1333791, 1, 0, 0
91000, 1337064, 1, 0, 0
92000, 1335028, 1, 0, 0
93000, 1331143, 1, 0, 0
94000, 1333516, 1, 0, 0
95000, 1348594, 1, 0, 0
96000, 1346618, 1, 0, 0
97000, 1339691, 1, 0, 0
98000, 1340512, 1, 0, 0
99000, 1342640, 1, 0, 0
100000, 1341414, 1, 0, 0
101000, 1342300, 1, 0, 0
102000, 1339521, 1, 0, 0
103000, 1344331, 1, 0, 0
104000, 1346346, 1, 0, 0
105000, 1345260, 1, 0, 0
106000, 1344964, 1, 0, 0
107000, 1341332, 1, 0, 0
108000, 1339043, 1, 0, 0
109000, 1333513, 1, 0, 0
110000, 1341667, 1, 0, 0
111000, 1336589, 1, 0, 0
112000, 1335619, 1, 0, 0
113004, 1331118, 1, 0, 0
114000, 1361411, 1, 0, 0
115000, 1331327, 1, 0, 0
116000, 1332189, 1, 0, 0
117000, 1334037, 1, 0, 0
118000, 1330262, 1, 0, 0
119000, 1328243, 1, 0, 0
120000, 1327508, 1, 0, 0
121000, 1334191, 1, 0, 0
