1000, 2191785, 1, 0, 0
2000, 2189042, 1, 0, 0
3000, 2194693, 1, 0, 0
4000, 2200895, 1, 0, 0
5000, 2255085, 1, 0, 0
6000, 2198276, 1, 0, 0
7000, 2184765, 1, 0, 0
8000, 2191680, 1, 0, 0
9000, 2179780, 1, 0, 0
10000, 2194495, 1, 0, 0
11000, 2209079, 1, 0, 0
12000, 2201624, 1, 0, 0
13000, 2201478, 1, 0, 0
14000, 2193239, 1, 0, 0
15000, 2202480, 1, 0, 0
16000, 2201216, 1, 0, 0
17000, 2201300, 1, 0, 0
18000, 2192616, 1, 0, 0
19000, 2196828, 1, 0, 0
20000, 2195489, 1, 0, 0
21000, 2197597, 1, 0, 0
22000, 2198034, 1, 0, 0
23000, 2194239, 1, 0, 0
24000, 2196201, 1, 0, 0
25000, 2199938, 1, 0, 0
26000, 2201650, 1, 0, 0
27000, 2182736, 1, 0, 0
28000, 2189161, 1, 0, 0
29000, 2195295, 1, 0, 0
30000, 2193150, 1, 0, 0
31000, 2199550, 1, 0, 0
32000, 2197563, 1, 0, 0
33000, 2196614, 1, 0, 0
34000, 2190321, 1, 0, 0
35000, 2190351, 1, 0, 0
36000, 2201315, 1, 0, 0
37000, 2198443, 1, 0, 0
38000, 2200549, 1, 0, 0
39000, 2180761, 1, 0, 0
40000, 2196022, 1, 0, 0
41000, 2198035, 1, 0, 0
42000, 2202723, 1, 0, 0
43000, 2200776, 1, 0, 0
44000, 2203326, 1, 0, 0
45000, 2198808, 1, 0, 0
46000, 2192697, 1, 0, 0
47000, 2259623, 1, 0, 0
48000, 2194954, 1, 0, 0
49000, 2200738, 1, 0, 0
50000, 2192432, 1, 0, 0
51000, 2195150, 1, 0, 0
52000, 2198476, 1, 0, 0
53000, 2199850, 1, 0, 0
54000, 2203917, 1, 0, 0
55000, 2202759, 1, 0, 0
56000, 2199286, 1, 0, 0
57000, 2193729, 1, 0, 0
58000, 2193345, 1, 0, 0
59000, 2194692, 1, 0, 0
60000, 2200071, 1, 0, 0
61000, 2192293, 1, 0, 0
62000, 2186394, 1, 0, 0
63000, 2185499, 1, 0, 0
64000, 2179035, 1, 0, 0
65000, 2178861, 1, 0, 0
66000, 2181319, 1, 0, 0
67000, 2183967, 1, 0, 0
68000, 2176044, 1, 0, 0
69000, 2177752, 1, 0, 0
70000, 2177150, 1, 0, 0
71000, 2185996, 1, 0, 0
72000, 2201390, 1, 0, 0
73000, 2199852, 1, 0, 0
74000, 2199236, 1, 0, 0
75000, 2200799, 1, 0, 0
76000, 2199301, 1, 0, 0
77000, 2191564, 1, 0, 0
78000, 2197033, 1, 0, 0
79000, 2206574, 1, 0, 0
80000, 2204902, 1, 0, 0
81000, 2207872, 1, 0, 0
82000, 2198009, 1, 0, 0
83000, 2193154, 1, 0, 0
84000, 2185526, 1, 0, 0
85000, 2190812, 1, 0, 0
86000, 2242658, 1, 0, 0
87000, 2187347, 1, 0, 0
88000, 2204701, 1, 0, 0
89000, 2206940, 1, 0, 0
90000, 2201035, 1, 0, 0
91000, 2195520, 1, 0, 0
92000, 2191831, 1, 0, 0
93000, 2190844, 1, 0, 0
94000, 2198974, 1, 0, 0
95000, 2192712, 1, 0, 0
96000, 2193553, 1, 0, 0
97000, 2190499, 1, 0, 0
98000, 2180764, 1, 0, 0
99000, 2189971, 1, 0, 0
100000, 2195509, 1, 0, 0
101000, 2191943, 1, 0, 0
102000, 2196655, 1, 0, 0
103000, 2191622, 1, 0, 0
104000, 2182339, 1, 0, 0
105000, 2175465, 1, 0, 0
106000, 2181347, 1, 0, 0
107000, 2184072, 1, 0, 0
108000, 2192473, 1, 0, 0
109000, 2199373, 1, 0, 0
110000, 2205638, 1, 0, 0
111000, 2199718, 1, 0, 0
112000, 2198335, 1, 0, 0
113000, 2190787, 1, 0, 0
114000, 2201718, 1, 0, 0
115000, 2198033, 1, 0, 0
116000, 2187142, 1, 0, 0
117000, 2187518, 1, 0, 0
118000, 2193772, 1, 0, 0
119000, 2195583, 1, 0, 0
120000, 2197521, 1, 0, 0
121000, 2192665, 1, 0, 0
122000, 2193973, 1, 0, 0
123000, 2192142, 1, 0, 0
124000, 2186376, 1, 0, 0
125000, 2246321, 1, 0, 0
126000, 2199998, 1, 0, 0
127000, 2199834, 1, 0, 0
