1000, 1093857, 0, 0, 0
2000, 1093885, 0, 0, 0
3000, 1090853, 0, 0, 0
4000, 1091295, 0, 0, 0
5000, 1091863, 0, 0, 0
6000, 1090212, 0, 0, 0
7000, 1089232, 0, 0, 0
8000, 1088921, 0, 0, 0
9000, 1092035, 0, 0, 0
10000, 1091180, 0, 0, 0
11000, 1091602, 0, 0, 0
12000, 1090556, 0, 0, 0
13000, 1093494, 0, 0, 0
14000, 1093516, 0, 0, 0
15000, 1091736, 0, 0, 0
16000, 1090793, 0, 0, 0
17000, 1091996, 0, 0, 0
18000, 1095554, 0, 0, 0
19000, 1094644, 0, 0, 0
20000, 1093720, 0, 0, 0
21000, 1095350, 0, 0, 0
22000, 1094924, 0, 0, 0
23000, 1091546, 0, 0, 0
24000, 1089550, 0, 0, 0
25000, 1093177, 0, 0, 0
26000, 1094411, 0, 0, 0
27000, 1093232, 0, 0, 0
28000, 1091212, 0, 0, 0
29000, 1097012, 0, 0, 0
30000, 1095398, 0, 0, 0
31000, 1095288, 0, 0, 0
32000, 1093493, 0, 0, 0
33000, 1095613, 0, 0, 0
34000, 1091983, 0, 0, 0
35000, 1094226, 0, 0, 0
36000, 1092479, 0, 0, 0
37000, 1094489, 0, 0, 0
38000, 1092850, 0, 0, 0
39000, 1090626, 0, 0, 0
40000, 1089411, 0, 0, 0
41000, 1096775, 0, 0, 0
42000, 1095349, 0, 0, 0
43000, 1094021, 0, 0, 0
44000, 1091784, 0, 0, 0
45000, 1096810, 0, 0, 0
46000, 1092422, 0, 0, 0
47000, 1093155, 0, 0, 0
48000, 1089513, 0, 0, 0
49000, 1089341, 0, 0, 0
50000, 1088888, 0, 0, 0
51000, 1088927, 0, 0, 0
52000, 1089004, 0, 0, 0
53000, 1095647, 0, 0, 0
54000, 1094633, 0, 0, 0
55000, 1091128, 0, 0, 0
56000, 1090083, 0, 0, 0
57000, 1091674, 0, 0, 0
58000, 1092949, 0, 0, 0
59000, 1091641, 0, 0, 0
60000, 1092617, 0, 0, 0
61000, 1130916, 0, 0, 0
62000, 1094132, 0, 0, 0
63000, 1092979, 0, 0, 0
64000, 1093381, 0, 0, 0
65000, 1092294, 0, 0, 0
66000, 1095674, 0, 0, 0
67000, 1088445, 0, 0, 0
68000, 1088103, 0, 0, 0
69000, 1090874, 0, 0, 0
70000, 1090454, 0, 0, 0
71000, 1090238, 0, 0, 0
72000, 1086290, 0, 0, 0
73000, 1088943, 0, 0, 0
74000, 1097309, 0, 0, 0
75000, 1094146, 0, 0, 0
76000, 1091938, 0, 0, 0
77000, 1092203, 0, 0, 0
78000, 1096074, 0, 0, 0
79000, 1093119, 0, 0, 0
80000, 1092239, 0, 0, 0
81000, 1092250, 0, 0, 0
82000, 1096839, 0, 0, 0
83000, 1091158, 0, 0, 0
84000, 1087385, 0, 0, 0
85000, 1086165, 0, 0, 0
86000, 1093112, 0, 0, 0
87000, 1091047, 0, 0, 0
88000, 1093629, 0, 0, 0
89000, 1090773, 0, 0, 0
90000, 1092249, 0, 0, 0
91000, 1089559, 0, 0, 0
92000, 1088779, 0, 0, 0
93000, 1089620, 0, 0, 0
94000, 1090928, 0, 0, 0
95000, 1089218, 0, 0, 0
96000, 1085886, 0, 0, 0
97000, 1086583, 0, 0, 0
98000, 1086877, 0, 0, 0
99000, 1085720, 0, 0, 0
100000, 1086793, 0, 0, 0
101000, 1084361, 0, 0, 0
102000, 1091656, 0, 0, 0
103000, 1092406, 0, 0, 0
