Attaching 2 probes...
start: 201502332621980
domain: DISCARD, depth: 16, timestamp: 201518704018237
domain: WRITE, depth: 2, timestamp: 201642576014130
domain: WRITE, depth: 4, timestamp: 201644900013470
domain: WRITE, depth: 3, timestamp: 201645008012416
domain: WRITE, depth: 2, timestamp: 201645116008778
domain: WRITE, depth: 4, timestamp: 201647344015057
domain: WRITE, depth: 3, timestamp: 201647452010711
domain: WRITE, depth: 2, timestamp: 201647556012697
domain: WRITE, depth: 4, timestamp: 201649768011057
domain: WRITE, depth: 3, timestamp: 201649872012695
domain: WRITE, depth: 2, timestamp: 201649980013211
domain: WRITE, depth: 4, timestamp: 201652324014124
domain: WRITE, depth: 3, timestamp: 201652428009254
domain: WRITE, depth: 2, timestamp: 201652532009382
domain: WRITE, depth: 4, timestamp: 201654752015229
domain: WRITE, depth: 3, timestamp: 201654856013522
domain: WRITE, depth: 2, timestamp: 201654964010214
domain: WRITE, depth: 4, timestamp: 201657192013201
domain: WRITE, depth: 3, timestamp: 201657296010525
domain: WRITE, depth: 2, timestamp: 201657400013859
domain: WRITE, depth: 4, timestamp: 201659720011682
domain: WRITE, depth: 3, timestamp: 201659828011245
domain: WRITE, depth: 2, timestamp: 201659936008941
domain: WRITE, depth: 4, timestamp: 201662136012942
domain: WRITE, depth: 3, timestamp: 201662240011419
domain: WRITE, depth: 2, timestamp: 201662344013198
domain: WRITE, depth: 4, timestamp: 201664668015806
domain: WRITE, depth: 3, timestamp: 201664776011977
domain: WRITE, depth: 2, timestamp: 201664884012684
domain: WRITE, depth: 4, timestamp: 201667112011865
domain: WRITE, depth: 3, timestamp: 201667216011396
domain: WRITE, depth: 2, timestamp: 201667320010360
domain: WRITE, depth: 4, timestamp: 201669620013459
domain: WRITE, depth: 3, timestamp: 201669724012353
domain: WRITE, depth: 2, timestamp: 201669828012937
domain: WRITE, depth: 4, timestamp: 201672052015295
domain: WRITE, depth: 3, timestamp: 201672156012967
domain: WRITE, depth: 2, timestamp: 201672260012681
domain: WRITE, depth: 4, timestamp: 201674560015386
domain: WRITE, depth: 3, timestamp: 201674664016918
domain: WRITE, depth: 2, timestamp: 201674768012291
domain: WRITE, depth: 4, timestamp: 201676996012478
domain: WRITE, depth: 3, timestamp: 201677104009760
domain: WRITE, depth: 2, timestamp: 201677212007831
domain: WRITE, depth: 4, timestamp: 201679424012814
domain: WRITE, depth: 3, timestamp: 201679528012025
domain: WRITE, depth: 2, timestamp: 201679636011102
domain: WRITE, depth: 4, timestamp: 201681948011442
domain: WRITE, depth: 3, timestamp: 201682052014228
domain: WRITE, depth: 2, timestamp: 201682156011813
domain: WRITE, depth: 4, timestamp: 201684368017851
domain: WRITE, depth: 3, timestamp: 201684472013974
domain: WRITE, depth: 2, timestamp: 201684576010214
domain: WRITE, depth: 4, timestamp: 201686904019683
domain: WRITE, depth: 3, timestamp: 201687012015009
domain: WRITE, depth: 2, timestamp: 201687116010808
domain: WRITE, depth: 4, timestamp: 201689340015705
domain: WRITE, depth: 3, timestamp: 201689444011420
domain: WRITE, depth: 2, timestamp: 201689552010292
domain: WRITE, depth: 4, timestamp: 201691780011575
domain: WRITE, depth: 3, timestamp: 201691888010482
domain: WRITE, depth: 2, timestamp: 201691992013110
domain: WRITE, depth: 4, timestamp: 201694312013265
domain: WRITE, depth: 3, timestamp: 201694416011474
domain: WRITE, depth: 2, timestamp: 201694520011671
domain: WRITE, depth: 4, timestamp: 201696732014207
domain: WRITE, depth: 3, timestamp: 201696836014247
domain: WRITE, depth: 2, timestamp: 201696944011098
domain: WRITE, depth: 4, timestamp: 201699176017907
domain: WRITE, depth: 3, timestamp: 201699284013058
domain: WRITE, depth: 2, timestamp: 201699388011654
domain: WRITE, depth: 4, timestamp: 201701712014843
domain: WRITE, depth: 3, timestamp: 201701820012497
domain: WRITE, depth: 2, timestamp: 201701924012593
domain: WRITE, depth: 4, timestamp: 201704128015562
domain: WRITE, depth: 3, timestamp: 201704232012525
domain: WRITE, depth: 2, timestamp: 201704336011073
domain: WRITE, depth: 4, timestamp: 201706652013485
domain: WRITE, depth: 3, timestamp: 201706756011701
domain: WRITE, depth: 2, timestamp: 201706860011589
domain: WRITE, depth: 4, timestamp: 201709044012211
domain: WRITE, depth: 3, timestamp: 201709148011909
domain: WRITE, depth: 2, timestamp: 201709252012264
domain: WRITE, depth: 4, timestamp: 201710820010701
domain: WRITE, depth: 3, timestamp: 201710924011686
domain: WRITE, depth: 2, timestamp: 201711032009026
domain: WRITE, depth: 4, timestamp: 201711560012307
domain: WRITE, depth: 3, timestamp: 201711664012488
domain: WRITE, depth: 2, timestamp: 201711768012224
domain: WRITE, depth: 4, timestamp: 201714060014363
domain: WRITE, depth: 3, timestamp: 201714168015487
domain: WRITE, depth: 2, timestamp: 201714276012853
domain: WRITE, depth: 4, timestamp: 201716476019121
domain: WRITE, depth: 3, timestamp: 201716580010193
domain: WRITE, depth: 2, timestamp: 201716688008615
domain: WRITE, depth: 4, timestamp: 201719000009888
domain: WRITE, depth: 3, timestamp: 201719108008645
domain: WRITE, depth: 2, timestamp: 201719216010345
domain: WRITE, depth: 4, timestamp: 201721420014281
domain: WRITE, depth: 3, timestamp: 201721528007564
domain: WRITE, depth: 2, timestamp: 201721636013543
domain: WRITE, depth: 4, timestamp: 201723852013561
domain: WRITE, depth: 3, timestamp: 201723956012568
domain: WRITE, depth: 2, timestamp: 201724064012073
domain: WRITE, depth: 4, timestamp: 201726384013723
domain: WRITE, depth: 3, timestamp: 201726488011196
domain: WRITE, depth: 2, timestamp: 201726592011676
domain: WRITE, depth: 4, timestamp: 201728796017548
domain: WRITE, depth: 3, timestamp: 201728904009574
domain: WRITE, depth: 2, timestamp: 201729008012045
domain: WRITE, depth: 4, timestamp: 201731332017841
domain: WRITE, depth: 3, timestamp: 201731436011523
domain: WRITE, depth: 2, timestamp: 201731540008426
domain: WRITE, depth: 4, timestamp: 201733756014983
domain: WRITE, depth: 3, timestamp: 201733860012956
domain: WRITE, depth: 2, timestamp: 201733968011381
domain: WRITE, depth: 4, timestamp: 201736196020491
domain: WRITE, depth: 3, timestamp: 201736304012603
domain: WRITE, depth: 2, timestamp: 201736412008499
domain: WRITE, depth: 4, timestamp: 201738704016343
domain: WRITE, depth: 3, timestamp: 201738812014018
domain: WRITE, depth: 2, timestamp: 201738920008999
domain: WRITE, depth: 4, timestamp: 201741220015085
domain: WRITE, depth: 3, timestamp: 201741324008827
domain: WRITE, depth: 2, timestamp: 201741432008445
domain: WRITE, depth: 4, timestamp: 201743660014824
domain: WRITE, depth: 3, timestamp: 201743768009637
domain: WRITE, depth: 2, timestamp: 201743872010079
domain: WRITE, depth: 4, timestamp: 201746096017985
domain: WRITE, depth: 3, timestamp: 201746204012100
domain: WRITE, depth: 2, timestamp: 201746312008731
domain: WRITE, depth: 4, timestamp: 201748532022024
domain: WRITE, depth: 8, timestamp: 201748636010722
domain: WRITE, depth: 6, timestamp: 201748740010874
domain: WRITE, depth: 4, timestamp: 201748844010969
domain: WRITE, depth: 3, timestamp: 201748952009121
domain: WRITE, depth: 2, timestamp: 201749056014477
domain: WRITE, depth: 4, timestamp: 201751052011774
domain: WRITE, depth: 3, timestamp: 201751156007384
domain: WRITE, depth: 2, timestamp: 201751264009913
domain: WRITE, depth: 4, timestamp: 201753504010901
domain: WRITE, depth: 3, timestamp: 201753612013236
domain: WRITE, depth: 2, timestamp: 201753716010110
domain: WRITE, depth: 4, timestamp: 201755940015904
domain: WRITE, depth: 3, timestamp: 201756044011249
domain: WRITE, depth: 2, timestamp: 201756148017772
domain: WRITE, depth: 4, timestamp: 201758484010354
domain: WRITE, depth: 3, timestamp: 201758588010385
domain: WRITE, depth: 2, timestamp: 201758696009446
domain: WRITE, depth: 4, timestamp: 201760900013527
domain: WRITE, depth: 3, timestamp: 201761008010714
domain: WRITE, depth: 2, timestamp: 201761116013283
domain: WRITE, depth: 4, timestamp: 201763420013951
domain: WRITE, depth: 3, timestamp: 201763524014182
domain: WRITE, depth: 2, timestamp: 201763628011166
domain: WRITE, depth: 4, timestamp: 201765836013286
domain: WRITE, depth: 3, timestamp: 201765944010739
domain: WRITE, depth: 2, timestamp: 201766048012130
domain: WRITE, depth: 4, timestamp: 201768356012441
domain: WRITE, depth: 3, timestamp: 201768464012020
domain: WRITE, depth: 2, timestamp: 201768568010050
domain: WRITE, depth: 4, timestamp: 201770792014675
domain: WRITE, depth: 3, timestamp: 201770900011477
domain: WRITE, depth: 2, timestamp: 201771004010999
domain: WRITE, depth: 4, timestamp: 201773232014743
domain: WRITE, depth: 3, timestamp: 201773336020030
domain: WRITE, depth: 2, timestamp: 201773444009354
domain: WRITE, depth: 4, timestamp: 201774824014469
domain: WRITE, depth: 8, timestamp: 201774932015524
domain: WRITE, depth: 6, timestamp: 201775040011454
domain: WRITE, depth: 4, timestamp: 201775144010723
domain: WRITE, depth: 3, timestamp: 201775248007962
domain: WRITE, depth: 2, timestamp: 201775352015652
domain: WRITE, depth: 4, timestamp: 201775776014973
domain: WRITE, depth: 3, timestamp: 201775880015634
domain: WRITE, depth: 2, timestamp: 201775984013582
domain: WRITE, depth: 4, timestamp: 201777856016423
domain: WRITE, depth: 3, timestamp: 201777960008477
domain: WRITE, depth: 2, timestamp: 201778064010691
domain: WRITE, depth: 4, timestamp: 201778168013058
domain: WRITE, depth: 3, timestamp: 201778272008728
domain: WRITE, depth: 2, timestamp: 201778376010934
domain: WRITE, depth: 4, timestamp: 201780664012288
domain: WRITE, depth: 3, timestamp: 201780768012337
domain: WRITE, depth: 2, timestamp: 201780872014125
domain: WRITE, depth: 4, timestamp: 201783164014651
domain: WRITE, depth: 3, timestamp: 201783268013202
domain: WRITE, depth: 2, timestamp: 201783372014557
domain: WRITE, depth: 4, timestamp: 201785592015180
domain: WRITE, depth: 3, timestamp: 201785696013857
domain: WRITE, depth: 2, timestamp: 201785800014848
domain: WRITE, depth: 4, timestamp: 201788120014873
domain: WRITE, depth: 3, timestamp: 201788228010460
domain: WRITE, depth: 2, timestamp: 201788332012568
domain: WRITE, depth: 4, timestamp: 201790236014518
domain: WRITE, depth: 3, timestamp: 201790340011338
domain: WRITE, depth: 2, timestamp: 201790444010840
domain: WRITE, depth: 4, timestamp: 201790548010018
domain: WRITE, depth: 3, timestamp: 201790652011713
domain: WRITE, depth: 2, timestamp: 201790756011944
domain: WRITE, depth: 4, timestamp: 201790964013896
domain: WRITE, depth: 3, timestamp: 201791068013572
domain: WRITE, depth: 2, timestamp: 201791172013316
domain: WRITE, depth: 4, timestamp: 201793056014889
domain: WRITE, depth: 3, timestamp: 201793164008678
domain: WRITE, depth: 2, timestamp: 201793268013155
domain: WRITE, depth: 4, timestamp: 201795476013784
domain: WRITE, depth: 3, timestamp: 201795580010754
domain: WRITE, depth: 2, timestamp: 201795688013244
domain: WRITE, depth: 4, timestamp: 201797912021249
domain: WRITE, depth: 3, timestamp: 201798020010965
domain: WRITE, depth: 2, timestamp: 201798124010533
domain: WRITE, depth: 4, timestamp: 201800456016888
domain: WRITE, depth: 3, timestamp: 201800564011857
domain: WRITE, depth: 2, timestamp: 201800668011856
domain: WRITE, depth: 4, timestamp: 201802892010247
domain: WRITE, depth: 3, timestamp: 201803000013395
domain: WRITE, depth: 2, timestamp: 201803104012553
domain: WRITE, depth: 4, timestamp: 201805332008533
domain: WRITE, depth: 3, timestamp: 201805440011144
domain: WRITE, depth: 2, timestamp: 201805548015035
domain: WRITE, depth: 4, timestamp: 201807860012420
domain: WRITE, depth: 3, timestamp: 201807964011599
domain: WRITE, depth: 2, timestamp: 201808068014178
domain: WRITE, depth: 4, timestamp: 201810260014660
domain: WRITE, depth: 3, timestamp: 201810368015078
domain: WRITE, depth: 2, timestamp: 201810472010165
domain: WRITE, depth: 4, timestamp: 201812780013145
domain: WRITE, depth: 3, timestamp: 201812884013387
domain: WRITE, depth: 2, timestamp: 201812988010826
domain: WRITE, depth: 4, timestamp: 201815200009604
domain: WRITE, depth: 3, timestamp: 201815308007373
domain: WRITE, depth: 2, timestamp: 201815416009965
domain: WRITE, depth: 4, timestamp: 201816576014808
domain: WRITE, depth: 3, timestamp: 201816680014787
domain: WRITE, depth: 2, timestamp: 201816788009650
domain: WRITE, depth: 4, timestamp: 201817636014070
domain: WRITE, depth: 3, timestamp: 201817744009363
domain: WRITE, depth: 2, timestamp: 201817852011096
domain: WRITE, depth: 4, timestamp: 201819552014933
domain: WRITE, depth: 3, timestamp: 201819656011211
domain: WRITE, depth: 2, timestamp: 201819760014638
domain: WRITE, depth: 4, timestamp: 201820176015304
domain: WRITE, depth: 3, timestamp: 201820280015611
domain: WRITE, depth: 2, timestamp: 201820384010090
domain: WRITE, depth: 4, timestamp: 201821112016042
domain: WRITE, depth: 3, timestamp: 201821216011795
domain: WRITE, depth: 2, timestamp: 201821320014735
domain: WRITE, depth: 4, timestamp: 201822672009785
domain: WRITE, depth: 3, timestamp: 201822776013638
domain: WRITE, depth: 2, timestamp: 201822880010317
domain: WRITE, depth: 4, timestamp: 201825068012954
domain: WRITE, depth: 3, timestamp: 201825172015491
domain: WRITE, depth: 2, timestamp: 201825280012027
domain: WRITE, depth: 4, timestamp: 201827588011477
domain: WRITE, depth: 3, timestamp: 201827696011411
domain: WRITE, depth: 2, timestamp: 201827804009610
domain: WRITE, depth: 4, timestamp: 201830012011559
domain: WRITE, depth: 3, timestamp: 201830116011830
domain: WRITE, depth: 2, timestamp: 201830220012108
domain: WRITE, depth: 4, timestamp: 201832516016824
domain: WRITE, depth: 3, timestamp: 201832620011514
domain: WRITE, depth: 2, timestamp: 201832724009398
domain: WRITE, depth: 4, timestamp: 201834920012452
domain: WRITE, depth: 3, timestamp: 201835024011850
domain: WRITE, depth: 2, timestamp: 201835128009023
domain: WRITE, depth: 4, timestamp: 201837432013801
domain: WRITE, depth: 3, timestamp: 201837540010595
domain: WRITE, depth: 2, timestamp: 201837644012501
domain: WRITE, depth: 4, timestamp: 201839308012564
domain: WRITE, depth: 3, timestamp: 201839412012070
domain: WRITE, depth: 2, timestamp: 201839516010943
domain: WRITE, depth: 4, timestamp: 201839932011128
domain: WRITE, depth: 3, timestamp: 201840036012124
domain: WRITE, depth: 2, timestamp: 201840140012676
domain: WRITE, depth: 4, timestamp: 201842332013052
domain: WRITE, depth: 3, timestamp: 201842436011980
domain: WRITE, depth: 2, timestamp: 201842540009421
domain: WRITE, depth: 4, timestamp: 201844876011547
domain: WRITE, depth: 3, timestamp: 201844984011760
domain: WRITE, depth: 2, timestamp: 201845088010551
domain: WRITE, depth: 4, timestamp: 201847276012542
domain: WRITE, depth: 3, timestamp: 201847380012298
domain: WRITE, depth: 2, timestamp: 201847484013451
domain: WRITE, depth: 4, timestamp: 201849788012236
domain: WRITE, depth: 3, timestamp: 201849896011447
domain: WRITE, depth: 2, timestamp: 201850000015323
domain: WRITE, depth: 4, timestamp: 201852204012632
domain: WRITE, depth: 3, timestamp: 201852308012404
domain: WRITE, depth: 2, timestamp: 201852412009541
domain: WRITE, depth: 4, timestamp: 201854740017571
domain: WRITE, depth: 3, timestamp: 201854848010020
domain: WRITE, depth: 2, timestamp: 201854956011985
domain: WRITE, depth: 4, timestamp: 201857176012293
domain: WRITE, depth: 3, timestamp: 201857280011377
domain: WRITE, depth: 2, timestamp: 201857388013961
domain: WRITE, depth: 4, timestamp: 201859612012370
domain: WRITE, depth: 3, timestamp: 201859720010950
domain: WRITE, depth: 2, timestamp: 201859824014709
domain: WRITE, depth: 4, timestamp: 201861840012877
domain: WRITE, depth: 3, timestamp: 201861944011104
domain: WRITE, depth: 2, timestamp: 201862048007587
domain: WRITE, depth: 4, timestamp: 201862152015682
domain: WRITE, depth: 3, timestamp: 201862256011901
domain: WRITE, depth: 2, timestamp: 201862364012375
domain: WRITE, depth: 4, timestamp: 201864164071318
domain: WRITE, depth: 8, timestamp: 201864268013435
domain: WRITE, depth: 6, timestamp: 201864372013778
domain: WRITE, depth: 4, timestamp: 201864480009920
domain: WRITE, depth: 8, timestamp: 201864588014473
domain: WRITE, depth: 6, timestamp: 201864692007771
domain: WRITE, depth: 4, timestamp: 201864800010199
domain: WRITE, depth: 3, timestamp: 201864908012442
domain: WRITE, depth: 2, timestamp: 201865016011215
domain: WRITE, depth: 4, timestamp: 201867028014810
domain: WRITE, depth: 3, timestamp: 201867132016237
domain: WRITE, depth: 2, timestamp: 201867240015621
domain: WRITE, depth: 4, timestamp: 201869552012066
domain: WRITE, depth: 3, timestamp: 201869656011152
domain: WRITE, depth: 2, timestamp: 201869760011237
domain: WRITE, depth: 4, timestamp: 201871976013139
domain: WRITE, depth: 3, timestamp: 201872080012675
domain: WRITE, depth: 2, timestamp: 201872184011179
domain: WRITE, depth: 4, timestamp: 201874512011986
domain: WRITE, depth: 3, timestamp: 201874616014945
domain: WRITE, depth: 2, timestamp: 201874720009329
domain: WRITE, depth: 4, timestamp: 201877028012559
domain: WRITE, depth: 3, timestamp: 201877132010010
domain: WRITE, depth: 2, timestamp: 201877236011478
domain: WRITE, depth: 4, timestamp: 201879632013332
domain: WRITE, depth: 3, timestamp: 201879736013439
domain: WRITE, depth: 2, timestamp: 201879840009603
domain: WRITE, depth: 4, timestamp: 201882072014525
domain: WRITE, depth: 3, timestamp: 201882180007553
domain: WRITE, depth: 2, timestamp: 201882284013367
domain: WRITE, depth: 4, timestamp: 201884604012433
domain: WRITE, depth: 3, timestamp: 201884708017044
domain: WRITE, depth: 2, timestamp: 201884816010989
domain: WRITE, depth: 4, timestamp: 201887140013338
domain: WRITE, depth: 3, timestamp: 201887244011904
domain: WRITE, depth: 2, timestamp: 201887348011638
domain: WRITE, depth: 4, timestamp: 201889668012869
domain: WRITE, depth: 3, timestamp: 201889776013130
domain: WRITE, depth: 2, timestamp: 201889884010799
domain: WRITE, depth: 4, timestamp: 201892224011310
domain: WRITE, depth: 3, timestamp: 201892332013591
domain: WRITE, depth: 2, timestamp: 201892440008037
domain: WRITE, depth: 4, timestamp: 201894740013665
domain: WRITE, depth: 3, timestamp: 201894844013594
domain: WRITE, depth: 2, timestamp: 201894952012935
domain: WRITE, depth: 4, timestamp: 201897284010001
domain: WRITE, depth: 3, timestamp: 201897392010524
domain: WRITE, depth: 2, timestamp: 201897496011952
domain: WRITE, depth: 4, timestamp: 201899836014733
domain: WRITE, depth: 3, timestamp: 201899944011420
domain: WRITE, depth: 2, timestamp: 201900052011710
domain: WRITE, depth: 4, timestamp: 201901428014052
domain: WRITE, depth: 3, timestamp: 201901532013820
domain: WRITE, depth: 2, timestamp: 201901636011773
domain: WRITE, depth: 4, timestamp: 201902272016308
domain: WRITE, depth: 3, timestamp: 201902376013250
domain: WRITE, depth: 2, timestamp: 201902480012288
domain: WRITE, depth: 4, timestamp: 201904796017256
domain: WRITE, depth: 3, timestamp: 201904904010774
domain: WRITE, depth: 2, timestamp: 201905008011349
