1000, 64990, 0, 0, 0
2000, 66324, 0, 0, 0
3000, 65820, 0, 0, 0
4000, 65764, 0, 0, 0
5000, 66361, 0, 0, 0
6000, 65882, 0, 0, 0
7001, 66160, 0, 0, 0
8000, 65174, 0, 0, 0
9000, 66237, 0, 0, 0
10000, 65594, 0, 0, 0
11000, 65410, 0, 0, 0
12000, 65231, 0, 0, 0
13001, 65579, 0, 0, 0
14000, 64684, 0, 0, 0
15000, 65095, 0, 0, 0
16000, 64784, 0, 0, 0
17000, 65231, 0, 0, 0
18000, 64495, 0, 0, 0
19000, 65642, 0, 0, 0
20000, 64376, 0, 0, 0
21000, 64727, 0, 0, 0
22000, 64957, 0, 0, 0
23000, 65447, 0, 0, 0
24000, 65594, 0, 0, 0
25001, 65463, 0, 0, 0
26000, 64967, 0, 0, 0
27000, 64999, 0, 0, 0
28000, 66016, 0, 0, 0
29000, 66088, 0, 0, 0
30011, 65634, 0, 0, 0
31000, 66457, 0, 0, 0
32000, 66599, 0, 0, 0
33000, 64540, 0, 0, 0
34000, 65722, 0, 0, 0
35000, 65205, 0, 0, 0
36000, 65760, 0, 0, 0
37000, 66173, 0, 0, 0
38000, 66584, 0, 0, 0
39000, 66326, 0, 0, 0
40000, 66916, 0, 0, 0
41000, 66082, 0, 0, 0
42000, 65973, 0, 0, 0
43000, 65731, 0, 0, 0
44000, 67326, 0, 0, 0
45000, 66217, 0, 0, 0
46000, 66767, 0, 0, 0
47000, 66369, 0, 0, 0
48000, 65461, 0, 0, 0
49000, 65769, 0, 0, 0
50000, 64472, 0, 0, 0
51000, 65226, 0, 0, 0
52000, 64096, 0, 0, 0
53000, 65199, 0, 0, 0
54000, 64979, 0, 0, 0
55000, 66094, 0, 0, 0
56000, 64383, 0, 0, 0
57000, 65304, 0, 0, 0
58000, 65198, 0, 0, 0
59000, 65499, 0, 0, 0
60000, 64609, 0, 0, 0
61000, 64657, 0, 0, 0
62000, 66628, 0, 0, 0
63000, 65740, 0, 0, 0
64000, 66615, 0, 0, 0
65000, 66482, 0, 0, 0
66000, 66824, 0, 0, 0
67000, 64911, 0, 0, 0
68000, 66338, 0, 0, 0
69000, 65412, 0, 0, 0
70000, 65854, 0, 0, 0
71000, 66054, 0, 0, 0
72000, 66944, 0, 0, 0
73000, 66102, 0, 0, 0
74000, 66025, 0, 0, 0
75000, 66948, 0, 0, 0
76000, 66025, 0, 0, 0
77000, 66436, 0, 0, 0
78000, 66049, 0, 0, 0
79000, 65801, 0, 0, 0
80000, 65086, 0, 0, 0
81000, 65414, 0, 0, 0
82001, 64214, 0, 0, 0
83000, 65688, 0, 0, 0
84000, 64382, 0, 0, 0
85000, 65095, 0, 0, 0
86000, 64890, 0, 0, 0
87000, 65800, 0, 0, 0
88000, 64900, 0, 0, 0
89000, 65256, 0, 0, 0
90000, 64624, 0, 0, 0
91000, 66070, 0, 0, 0
92000, 66100, 0, 0, 0
93000, 65394, 0, 0, 0
94000, 65149, 0, 0, 0
95000, 65887, 0, 0, 0
96000, 66630, 0, 0, 0
97000, 67438, 0, 0, 0
98000, 66139, 0, 0, 0
99000, 66588, 0, 0, 0
100000, 65934, 0, 0, 0
101000, 64272, 0, 0, 0
102000, 65985, 0, 0, 0
103000, 65012, 0, 0, 0
104000, 66008, 0, 0, 0
105000, 65396, 0, 0, 0
106001, 66309, 0, 0, 0
107001, 65477, 0, 0, 0
108000, 66317, 0, 0, 0
109000, 65356, 0, 0, 0
110000, 65911, 0, 0, 0
111000, 66214, 0, 0, 0
112000, 65443, 0, 0, 0
113000, 65647, 0, 0, 0
114000, 65078, 0, 0, 0
115001, 66201, 0, 0, 0
116000, 65353, 0, 0, 0
117000, 66006, 0, 0, 0
118000, 65265, 0, 0, 0
119000, 66101, 0, 0, 0
120000, 65229, 0, 0, 0
121000, 65646, 0, 0, 0
122000, 65355, 0, 0, 0
123000, 65626, 0, 0, 0
124000, 66897, 0, 0, 0
125000, 65142, 0, 0, 0
126000, 65980, 0, 0, 0
127000, 65500, 0, 0, 0
128000, 67664, 0, 0, 0
129000, 66720, 0, 0, 0
130000, 68768, 0, 0, 0
131000, 68145, 0, 0, 0
132000, 67013, 0, 0, 0
133000, 67688, 0, 0, 0
134000, 65861, 0, 0, 0
135000, 66998, 0, 0, 0
136000, 66065, 0, 0, 0
137000, 66788, 0, 0, 0
138000, 67399, 0, 0, 0
139000, 67664, 0, 0, 0
140000, 68246, 0, 0, 0
141000, 67025, 0, 0, 0
142000, 68569, 0, 0, 0
143000, 67550, 0, 0, 0
144000, 68377, 0, 0, 0
145000, 66299, 0, 0, 0
146000, 66085, 0, 0, 0
147000, 65918, 0, 0, 0
148000, 65908, 0, 0, 0
149000, 66324, 0, 0, 0
150000, 65330, 0, 0, 0
151000, 67517, 0, 0, 0
152000, 65607, 0, 0, 0
153000, 67333, 0, 0, 0
154000, 65929, 0, 0, 0
155000, 66109, 0, 0, 0
156000, 66875, 0, 0, 0
157000, 66224, 0, 0, 0
158000, 65736, 0, 0, 0
159000, 67640, 0, 0, 0
160000, 67973, 0, 0, 0
161000, 66570, 0, 0, 0
162000, 67771, 0, 0, 0
163000, 67381, 0, 0, 0
164000, 66942, 0, 0, 0
165000, 66323, 0, 0, 0
166000, 65375, 0, 0, 0
167000, 66496, 0, 0, 0
168000, 66650, 0, 0, 0
169000, 67483, 0, 0, 0
170000, 66510, 0, 0, 0
171000, 67426, 0, 0, 0
172000, 66716, 0, 0, 0
173000, 66990, 0, 0, 0
174001, 66996, 0, 0, 0
175000, 66061, 0, 0, 0
176000, 66330, 0, 0, 0
177000, 65944, 0, 0, 0
178000, 66946, 0, 0, 0
179000, 65219, 0, 0, 0
180001, 65738, 0, 0, 0
181000, 65436, 0, 0, 0
182000, 65881, 0, 0, 0
183000, 65435, 0, 0, 0
184000, 65119, 0, 0, 0
185000, 66340, 0, 0, 0
186000, 65294, 0, 0, 0
187000, 65963, 0, 0, 0
188000, 65694, 0, 0, 0
189000, 65647, 0, 0, 0
190000, 65787, 0, 0, 0
191000, 66865, 0, 0, 0
192000, 68073, 0, 0, 0
193000, 65960, 0, 0, 0
194000, 68150, 0, 0, 0
195000, 66374, 0, 0, 0
196000, 67267, 0, 0, 0
197000, 66338, 0, 0, 0
198000, 66323, 0, 0, 0
199000, 66685, 0, 0, 0
200000, 66533, 0, 0, 0
201000, 66168, 0, 0, 0
202000, 66728, 0, 0, 0
203000, 67740, 0, 0, 0
204000, 67258, 0, 0, 0
205000, 67382, 0, 0, 0
206000, 65642, 0, 0, 0
207000, 67512, 0, 0, 0
208000, 66942, 0, 0, 0
209000, 66275, 0, 0, 0
210000, 66325, 0, 0, 0
211000, 65676, 0, 0, 0
212000, 66095, 0, 0, 0
213000, 64982, 0, 0, 0
214000, 65484, 0, 0, 0
215000, 65606, 0, 0, 0
216000, 65982, 0, 0, 0
217000, 66107, 0, 0, 0
218000, 65597, 0, 0, 0
219000, 67007, 0, 0, 0
220000, 65515, 0, 0, 0
221000, 66766, 0, 0, 0
222000, 65278, 0, 0, 0
223000, 65348, 0, 0, 0
224000, 66405, 0, 0, 0
225000, 67248, 0, 0, 0
226000, 68008, 0, 0, 0
227000, 67910, 0, 0, 0
228000, 66843, 0, 0, 0
229000, 66056, 0, 0, 0
230000, 66569, 0, 0, 0
231000, 65327, 0, 0, 0
232000, 66756, 0, 0, 0
233000, 66169, 0, 0, 0
234000, 66224, 0, 0, 0
235000, 66696, 0, 0, 0
236000, 67134, 0, 0, 0
237000, 67464, 0, 0, 0
238000, 66182, 0, 0, 0
239000, 67154, 0, 0, 0
240000, 66163, 0, 0, 0
241000, 65823, 0, 0, 0
242000, 66355, 0, 0, 0
243000, 65651, 0, 0, 0
244000, 65920, 0, 0, 0
245000, 65280, 0, 0, 0
246000, 66031, 0, 0, 0
247000, 65196, 0, 0, 0
248000, 66574, 0, 0, 0
249000, 65114, 0, 0, 0
250000, 66085, 0, 0, 0
251000, 65559, 0, 0, 0
252000, 65719, 0, 0, 0
253000, 65430, 0, 0, 0
254000, 65176, 0, 0, 0
255000, 66126, 0, 0, 0
256000, 65774, 0, 0, 0
257000, 68120, 0, 0, 0
258000, 64115, 0, 0, 0
259000, 69612, 0, 0, 0
260000, 67269, 0, 0, 0
261000, 66703, 0, 0, 0
262000, 66384, 0, 0, 0
263000, 65428, 0, 0, 0
264000, 65881, 0, 0, 0
265000, 65803, 0, 0, 0
266000, 67050, 0, 0, 0
267000, 66637, 0, 0, 0
268000, 67423, 0, 0, 0
269000, 67093, 0, 0, 0
270000, 66828, 0, 0, 0
271000, 66983, 0, 0, 0
272000, 66675, 0, 0, 0
273001, 67713, 0, 0, 0
274000, 66245, 0, 0, 0
275000, 67714, 0, 0, 0
276000, 66303, 0, 0, 0
277000, 65491, 0, 0, 0
278000, 65321, 0, 0, 0
279000, 66559, 0, 0, 0
280000, 65828, 0, 0, 0
281000, 65019, 0, 0, 0
282000, 67031, 0, 0, 0
283000, 64921, 0, 0, 0
284000, 66274, 0, 0, 0
285000, 66736, 0, 0, 0
286000, 65837, 0, 0, 0
287000, 64967, 0, 0, 0
288000, 65596, 0, 0, 0
289000, 68468, 0, 0, 0
290000, 66977, 0, 0, 0
291000, 67543, 0, 0, 0
292000, 67181, 0, 0, 0
293000, 66999, 0, 0, 0
294000, 67007, 0, 0, 0
295000, 66260, 0, 0, 0
296000, 66093, 0, 0, 0
297000, 66637, 0, 0, 0
298000, 66583, 0, 0, 0
299000, 67175, 0, 0, 0
300000, 68141, 0, 0, 0
301000, 66889, 0, 0, 0
302000, 67182, 0, 0, 0
303000, 66520, 0, 0, 0
304000, 66589, 0, 0, 0
305000, 67012, 0, 0, 0
306000, 66557, 0, 0, 0
307000, 66851, 0, 0, 0
308000, 65824, 0, 0, 0
309000, 65866, 0, 0, 0
310000, 64994, 0, 0, 0
311000, 65365, 0, 0, 0
312000, 65645, 0, 0, 0
313000, 66019, 0, 0, 0
314000, 66315, 0, 0, 0
315000, 66112, 0, 0, 0
316000, 65396, 0, 0, 0
317000, 65520, 0, 0, 0
318000, 66968, 0, 0, 0
319000, 66045, 0, 0, 0
320000, 65796, 0, 0, 0
321000, 65877, 0, 0, 0
322000, 67538, 0, 0, 0
323000, 65666, 0, 0, 0
324000, 70443, 0, 0, 0
325000, 67986, 0, 0, 0
326001, 66479, 0, 0, 0
327000, 66668, 0, 0, 0
328000, 66130, 0, 0, 0
329000, 65941, 0, 0, 0
330000, 66308, 0, 0, 0
331000, 66952, 0, 0, 0
332000, 67484, 0, 0, 0
333000, 67173, 0, 0, 0
334000, 67815, 0, 0, 0
335000, 65489, 0, 0, 0
336000, 66413, 0, 0, 0
337000, 66790, 0, 0, 0
338000, 67173, 0, 0, 0
339000, 66865, 0, 0, 0
340000, 66824, 0, 0, 0
341000, 65959, 0, 0, 0
342000, 65570, 0, 0, 0
343000, 66041, 0, 0, 0
344000, 64907, 0, 0, 0
345000, 65632, 0, 0, 0
346000, 65637, 0, 0, 0
347000, 65931, 0, 0, 0
348000, 65342, 0, 0, 0
349000, 65448, 0, 0, 0
350000, 66720, 0, 0, 0
351000, 65602, 0, 0, 0
352000, 65909, 0, 0, 0
353000, 64882, 0, 0, 0
354000, 67913, 0, 0, 0
355000, 67768, 0, 0, 0
356000, 67914, 0, 0, 0
357000, 67797, 0, 0, 0
358000, 67053, 0, 0, 0
359000, 67038, 0, 0, 0
360000, 66153, 0, 0, 0
