1000, 18522, 0, 0, 0
2000, 18440, 0, 0, 0
3000, 18541, 0, 0, 0
4000, 18451, 0, 0, 0
5000, 18329, 0, 0, 0
5999, 18582, 0, 0, 0
7000, 18587, 0, 0, 0
8000, 18180, 0, 0, 0
9000, 18317, 0, 0, 0
10000, 18555, 0, 0, 0
11000, 18312, 0, 0, 0
12000, 18272, 0, 0, 0
13000, 18186, 0, 0, 0
14000, 18236, 0, 0, 0
15000, 18050, 0, 0, 0
16000, 17790, 0, 0, 0
17000, 17719, 0, 0, 0
18000, 17798, 0, 0, 0
19000, 17778, 0, 0, 0
19999, 17599, 0, 0, 0
21000, 17882, 0, 0, 0
22000, 17945, 0, 0, 0
23000, 18100, 0, 0, 0
24000, 18211, 0, 0, 0
25000, 18388, 0, 0, 0
26000, 18084, 0, 0, 0
27000, 17915, 0, 0, 0
28000, 18181, 0, 0, 0
29000, 18183, 0, 0, 0
30000, 18203, 0, 0, 0
31000, 18105, 0, 0, 0
32000, 18022, 0, 0, 0
33000, 17773, 0, 0, 0
34000, 17763, 0, 0, 0
35000, 17566, 0, 0, 0
36000, 17786, 0, 0, 0
37000, 17784, 0, 0, 0
38000, 17557, 0, 0, 0
39000, 17863, 0, 0, 0
40000, 18058, 0, 0, 0
41000, 17684, 0, 0, 0
42000, 17742, 0, 0, 0
43000, 17855, 0, 0, 0
44000, 18103, 0, 0, 0
45000, 18118, 0, 0, 0
46000, 18198, 0, 0, 0
47000, 18186, 0, 0, 0
48000, 18151, 0, 0, 0
49000, 18007, 0, 0, 0
50000, 18223, 0, 0, 0
51000, 18395, 0, 0, 0
52000, 18093, 0, 0, 0
53000, 18049, 0, 0, 0
54000, 18336, 0, 0, 0
55000, 18373, 0, 0, 0
56000, 18175, 0, 0, 0
57000, 17455, 0, 0, 0
57999, 17567, 0, 0, 0
59000, 17285, 0, 0, 0
60000, 17464, 0, 0, 0
60999, 17403, 0, 0, 0
62000, 17504, 0, 0, 0
63000, 17527, 0, 0, 0
63999, 17516, 0, 0, 0
65000, 17868, 0, 0, 0
66000, 18066, 0, 0, 0
66999, 18027, 0, 0, 0
68000, 17871, 0, 0, 0
69000, 18071, 0, 0, 0
69999, 17884, 0, 0, 0
71000, 17528, 0, 0, 0
72000, 17666, 0, 0, 0
72999, 17681, 0, 0, 0
74000, 17697, 0, 0, 0
75000, 17551, 0, 0, 0
76000, 17743, 0, 0, 0
77000, 17578, 0, 0, 0
78000, 17515, 0, 0, 0
79000, 17532, 0, 0, 0
80000, 17789, 0, 0, 0
81000, 17508, 0, 0, 0
82000, 17723, 0, 0, 0
83000, 17729, 0, 0, 0
84000, 17855, 0, 0, 0
85000, 17764, 0, 0, 0
86000, 17547, 0, 0, 0
87000, 17866, 0, 0, 0
88000, 17701, 0, 0, 0
88999, 17667, 0, 0, 0
90000, 17787, 0, 0, 0
91000, 17750, 0, 0, 0
91999, 17713, 0, 0, 0
93000, 17523, 0, 0, 0
94000, 17693, 0, 0, 0
95000, 17668, 0, 0, 0
96000, 17723, 0, 0, 0
97000, 17554, 0, 0, 0
98000, 17651, 0, 0, 0
99000, 17714, 0, 0, 0
100000, 17503, 0, 0, 0
101000, 17606, 0, 0, 0
102000, 17765, 0, 0, 0
103000, 17489, 0, 0, 0
104000, 17206, 0, 0, 0
105000, 17605, 0, 0, 0
106000, 17321, 0, 0, 0
107000, 17605, 0, 0, 0
108000, 17263, 0, 0, 0
109000, 17706, 0, 0, 0
110000, 17695, 0, 0, 0
111000, 17580, 0, 0, 0
112000, 17582, 0, 0, 0
113000, 17715, 0, 0, 0
114000, 17636, 0, 0, 0
115000, 17519, 0, 0, 0
116000, 17495, 0, 0, 0
117000, 17593, 0, 0, 0
118000, 17368, 0, 0, 0
119000, 17372, 0, 0, 0
120000, 17689, 0, 0, 0
121000, 17482, 0, 0, 0
122000, 17487, 0, 0, 0
123000, 17464, 0, 0, 0
124000, 17561, 0, 0, 0
