999, 108022, 1, 0, 0
1999, 108131, 1, 0, 0
2999, 108270, 1, 0, 0
3999, 108279, 1, 0, 0
4999, 108329, 1, 0, 0
5999, 108198, 1, 0, 0
6999, 108089, 1, 0, 0
8000, 107935, 1, 0, 0
8999, 107887, 1, 0, 0
9999, 108150, 1, 0, 0
10999, 108074, 1, 0, 0
11999, 107939, 1, 0, 0
13000, 107991, 1, 0, 0
13999, 108039, 1, 0, 0
14999, 108264, 1, 0, 0
15999, 108432, 1, 0, 0
16999, 108346, 1, 0, 0
17999, 108257, 1, 0, 0
18999, 107961, 1, 0, 0
19999, 107974, 1, 0, 0
21000, 105180, 1, 0, 0
21999, 107878, 1, 0, 0
22999, 107971, 1, 0, 0
23999, 107922, 1, 0, 0
24999, 108115, 1, 0, 0
25999, 107956, 1, 0, 0
26999, 108249, 1, 0, 0
27999, 108442, 1, 0, 0
29000, 108462, 1, 0, 0
29999, 108610, 1, 0, 0
30999, 108367, 1, 0, 0
31999, 108375, 1, 0, 0
32999, 108579, 1, 0, 0
34000, 108373, 1, 0, 0
34999, 108232, 1, 0, 0
35999, 108481, 1, 0, 0
37000, 108600, 1, 0, 0
37999, 108831, 1, 0, 0
38999, 107955, 1, 0, 0
39999, 108212, 1, 0, 0
40999, 107720, 1, 0, 0
42000, 107788, 1, 0, 0
42999, 108032, 1, 0, 0
43999, 108265, 1, 0, 0
45000, 108472, 1, 0, 0
45999, 108236, 1, 0, 0
46999, 108509, 1, 0, 0
47999, 108426, 1, 0, 0
48999, 108321, 1, 0, 0
50000, 108303, 1, 0, 0
50999, 108332, 1, 0, 0
51999, 108560, 1, 0, 0
53000, 108373, 1, 0, 0
53999, 108410, 1, 0, 0
54999, 108638, 1, 0, 0
55999, 108709, 1, 0, 0
56999, 108826, 1, 0, 0
58000, 108509, 1, 0, 0
58999, 108565, 1, 0, 0
59999, 108711, 1, 0, 0
60999, 108513, 1, 0, 0
61999, 108621, 1, 0, 0
63000, 108497, 1, 0, 0
63999, 108629, 1, 0, 0
64999, 106030, 1, 0, 0
66000, 108411, 1, 0, 0
66999, 108723, 1, 0, 0
67999, 108520, 1, 0, 0
68999, 108419, 1, 0, 0
69999, 108478, 1, 0, 0
71000, 108170, 1, 0, 0
71999, 108349, 1, 0, 0
72999, 108450, 1, 0, 0
74000, 108537, 1, 0, 0
74999, 108510, 1, 0, 0
75999, 108407, 1, 0, 0
77000, 108509, 1, 0, 0
77999, 108324, 1, 0, 0
79000, 108289, 1, 0, 0
79999, 108333, 1, 0, 0
80999, 108002, 1, 0, 0
82000, 108463, 1, 0, 0
82999, 108187, 1, 0, 0
83999, 108427, 1, 0, 0
84999, 108527, 1, 0, 0
85999, 108301, 1, 0, 0
87000, 108396, 1, 0, 0
87999, 108149, 1, 0, 0
88999, 108348, 1, 0, 0
90000, 108102, 1, 0, 0
90999, 108238, 1, 0, 0
91999, 107921, 1, 0, 0
92999, 108272, 1, 0, 0
93999, 108059, 1, 0, 0
95000, 107839, 1, 0, 0
95999, 108196, 1, 0, 0
96999, 108117, 1, 0, 0
97999, 108187, 1, 0, 0
98999, 108429, 1, 0, 0
100000, 107934, 1, 0, 0
100999, 108112, 1, 0, 0
101999, 108048, 1, 0, 0
103000, 108016, 1, 0, 0
103999, 108103, 1, 0, 0
104999, 108170, 1, 0, 0
105999, 108296, 1, 0, 0
106999, 108023, 1, 0, 0
108000, 108193, 1, 0, 0
108999, 105375, 1, 0, 0
109999, 108448, 1, 0, 0
111000, 108317, 1, 0, 0
111999, 108425, 1, 0, 0
113000, 108145, 1, 0, 0
113999, 108151, 1, 0, 0
114999, 108500, 1, 0, 0
116000, 108310, 1, 0, 0
116999, 108459, 1, 0, 0
117999, 108410, 1, 0, 0
119000, 108344, 1, 0, 0
119999, 108012, 1, 0, 0
121000, 108072, 1, 0, 0
121999, 108148, 1, 0, 0
122999, 108025, 1, 0, 0
124000, 108066, 1, 0, 0
124999, 108140, 1, 0, 0
125999, 108189, 1, 0, 0
127000, 108233, 1, 0, 0
127999, 108299, 1, 0, 0
129000, 108057, 1, 0, 0
129999, 108116, 1, 0, 0
130999, 108201, 1, 0, 0
132000, 108343, 1, 0, 0
132999, 108562, 1, 0, 0
133999, 108409, 1, 0, 0
135000, 107998, 1, 0, 0
135999, 108176, 1, 0, 0
137000, 108466, 1, 0, 0
137999, 108523, 1, 0, 0
