1000, 1706462, 1, 0, 0
2000, 1694346, 1, 0, 0
3000, 1706147, 1, 0, 0
4000, 1703644, 1, 0, 0
5000, 1697211, 1, 0, 0
6000, 1711627, 1, 0, 0
7000, 1707752, 1, 0, 0
8000, 1707602, 1, 0, 0
9000, 1703575, 1, 0, 0
10000, 1700041, 1, 0, 0
11000, 1700426, 1, 0, 0
12000, 1696309, 1, 0, 0
13000, 1692395, 1, 0, 0
14000, 1711782, 1, 0, 0
15000, 1712329, 1, 0, 0
16000, 1710534, 1, 0, 0
17000, 1695452, 1, 0, 0
18000, 1698514, 1, 0, 0
19000, 1704643, 1, 0, 0
20000, 1691917, 1, 0, 0
21000, 1692100, 1, 0, 0
22000, 1711064, 1, 0, 0
23000, 1709571, 1, 0, 0
24000, 1716149, 1, 0, 0
25000, 1707662, 1, 0, 0
26000, 1703686, 1, 0, 0
27000, 1713474, 1, 0, 0
28000, 1712378, 1, 0, 0
29000, 1693207, 1, 0, 0
30000, 1705784, 1, 0, 0
31000, 1706190, 1, 0, 0
32000, 1690925, 1, 0, 0
33000, 1694456, 1, 0, 0
34000, 1696372, 1, 0, 0
35000, 1698971, 1, 0, 0
36000, 1695857, 1, 0, 0
37000, 1703804, 1, 0, 0
38000, 1698948, 1, 0, 0
39000, 1697342, 1, 0, 0
40000, 1695225, 1, 0, 0
41000, 1708758, 1, 0, 0
42000, 1714179, 1, 0, 0
43000, 1697823, 1, 0, 0
44000, 1702735, 1, 0, 0
45000, 1696777, 1, 0, 0
46000, 1698105, 1, 0, 0
47000, 1699205, 1, 0, 0
48000, 1698875, 1, 0, 0
49000, 1703715, 1, 0, 0
50000, 1691604, 1, 0, 0
51000, 1697538, 1, 0, 0
52000, 1687922, 1, 0, 0
53000, 1696119, 1, 0, 0
54000, 1712245, 1, 0, 0
55000, 1702418, 1, 0, 0
56000, 1714910, 1, 0, 0
57000, 1708569, 1, 0, 0
58000, 1712193, 1, 0, 0
59000, 1709095, 1, 0, 0
60000, 1699831, 1, 0, 0
61000, 1696782, 1, 0, 0
62000, 1699486, 1, 0, 0
63000, 1697799, 1, 0, 0
64000, 1697427, 1, 0, 0
65000, 1692330, 1, 0, 0
66000, 1693742, 1, 0, 0
67000, 1704177, 1, 0, 0
68000, 1710136, 1, 0, 0
69000, 1689630, 1, 0, 0
70000, 1691860, 1, 0, 0
71000, 1700929, 1, 0, 0
72000, 1705299, 1, 0, 0
73000, 1698635, 1, 0, 0
74000, 1694097, 1, 0, 0
75000, 1698445, 1, 0, 0
76000, 1692862, 1, 0, 0
77000, 1693628, 1, 0, 0
78000, 1695746, 1, 0, 0
79000, 1699705, 1, 0, 0
80000, 1701692, 1, 0, 0
81000, 1698949, 1, 0, 0
82000, 1705722, 1, 0, 0
83000, 1710137, 1, 0, 0
84000, 1708326, 1, 0, 0
85000, 1714113, 1, 0, 0
86000, 1705528, 1, 0, 0
87000, 1699058, 1, 0, 0
88000, 1713950, 1, 0, 0
89000, 1701223, 1, 0, 0
90000, 1683885, 1, 0, 0
91000, 1693211, 1, 0, 0
92000, 1705071, 1, 0, 0
93000, 1693723, 1, 0, 0
94000, 1701828, 1, 0, 0
95000, 1705290, 1, 0, 0
96000, 1716242, 1, 0, 0
97000, 1709765, 1, 0, 0
98000, 1704094, 1, 0, 0
99000, 1712677, 1, 0, 0
100000, 1709255, 1, 0, 0
101000, 1714521, 1, 0, 0
102000, 1702937, 1, 0, 0
103000, 1718502, 1, 0, 0
104000, 1696619, 1, 0, 0
105000, 1696587, 1, 0, 0
106000, 1692966, 1, 0, 0
107000, 1700150, 1, 0, 0
108000, 1690387, 1, 0, 0
109000, 1702002, 1, 0, 0
110000, 1699101, 1, 0, 0
111000, 1700836, 1, 0, 0
112000, 1701473, 1, 0, 0
113000, 1694749, 1, 0, 0
114000, 1702367, 1, 0, 0
115000, 1697771, 1, 0, 0
116000, 1694573, 1, 0, 0
117000, 1699347, 1, 0, 0
118000, 1696162, 1, 0, 0
119000, 1688507, 1, 0, 0
120000, 1712870, 1, 0, 0
121000, 1692315, 1, 0, 0
122000, 1707560, 1, 0, 0
123000, 1704696, 1, 0, 0
124000, 1698390, 1, 0, 0
125000, 1699124, 1, 0, 0
126000, 1693808, 1, 0, 0
127000, 1699797, 1, 0, 0
128000, 1699427, 1, 0, 0
129000, 1709101, 1, 0, 0
130000, 1692817, 1, 0, 0
131000, 1690827, 1, 0, 0
132000, 1693300, 1, 0, 0
133000, 1691133, 1, 0, 0
134000, 1701165, 1, 0, 0
135000, 1709089, 1, 0, 0
136000, 1707723, 1, 0, 0
137000, 1718971, 1, 0, 0
138000, 1698050, 1, 0, 0
139000, 1696396, 1, 0, 0
140000, 1705151, 1, 0, 0
141000, 1694124, 1, 0, 0
142000, 1692354, 1, 0, 0
143000, 1694646, 1, 0, 0
144000, 1693484, 1, 0, 0
145000, 1699343, 1, 0, 0
146000, 1702947, 1, 0, 0
147000, 1706643, 1, 0, 0
148000, 1703437, 1, 0, 0
149000, 1703758, 1, 0, 0
150000, 1686665, 1, 0, 0
151000, 1692996, 1, 0, 0
152000, 1711184, 1, 0, 0
153000, 1699928, 1, 0, 0
