1000, 1069992, 0, 0, 0
2000, 1067979, 0, 0, 0
3000, 1061650, 0, 0, 0
4000, 1065622, 0, 0, 0
5000, 1065289, 0, 0, 0
6000, 1061758, 0, 0, 0
7000, 1065225, 0, 0, 0
8000, 1067135, 0, 0, 0
9000, 1066603, 0, 0, 0
10000, 1064979, 0, 0, 0
11000, 1067541, 0, 0, 0
12000, 1066536, 0, 0, 0
13000, 1065095, 0, 0, 0
14000, 1060828, 0, 0, 0
15000, 1061849, 0, 0, 0
16000, 1063002, 0, 0, 0
17000, 1064510, 0, 0, 0
18000, 1063862, 0, 0, 0
19000, 1063892, 0, 0, 0
20000, 1059471, 0, 0, 0
21000, 1066895, 0, 0, 0
22000, 1061307, 0, 0, 0
23000, 1060781, 0, 0, 0
24000, 1063445, 0, 0, 0
25000, 1064959, 0, 0, 0
26000, 1059583, 0, 0, 0
27000, 1060471, 0, 0, 0
28000, 1061003, 0, 0, 0
29000, 1061829, 0, 0, 0
30000, 1061648, 0, 0, 0
31000, 1062235, 0, 0, 0
32000, 1062759, 0, 0, 0
33000, 1065107, 0, 0, 0
34000, 1065117, 0, 0, 0
35000, 1063310, 0, 0, 0
36000, 1062180, 0, 0, 0
37000, 1063081, 0, 0, 0
38000, 1066439, 0, 0, 0
39000, 1062846, 0, 0, 0
40000, 1057768, 0, 0, 0
41000, 1064016, 0, 0, 0
42000, 1062704, 0, 0, 0
43000, 1060174, 0, 0, 0
44000, 1061542, 0, 0, 0
45000, 1066138, 0, 0, 0
46000, 1063805, 0, 0, 0
47000, 1061461, 0, 0, 0
48000, 1064332, 0, 0, 0
49000, 1065888, 0, 0, 0
50000, 1063463, 0, 0, 0
51000, 1060689, 0, 0, 0
52000, 1063084, 0, 0, 0
53000, 1064508, 0, 0, 0
54000, 1064011, 0, 0, 0
55000, 1063983, 0, 0, 0
56000, 1060229, 0, 0, 0
57000, 1062893, 0, 0, 0
58000, 1064636, 0, 0, 0
59000, 1063468, 0, 0, 0
60000, 1061925, 0, 0, 0
61000, 1066653, 0, 0, 0
62000, 1067397, 0, 0, 0
63000, 1062348, 0, 0, 0
64000, 1059689, 0, 0, 0
65000, 1066041, 0, 0, 0
66000, 1062426, 0, 0, 0
67000, 1061942, 0, 0, 0
68000, 1061194, 0, 0, 0
69000, 1063290, 0, 0, 0
70000, 1061640, 0, 0, 0
