1000, 2122332, 1, 0, 0
2000, 2116711, 1, 0, 0
3000, 2123738, 1, 0, 0
4000, 2122196, 1, 0, 0
5000, 2121433, 1, 0, 0
6000, 2127744, 1, 0, 0
7000, 2120413, 1, 0, 0
8000, 2128530, 1, 0, 0
9000, 2129976, 1, 0, 0
10000, 2136971, 1, 0, 0
11000, 2135233, 1, 0, 0
12000, 2132828, 1, 0, 0
13000, 2124238, 1, 0, 0
14000, 2120546, 1, 0, 0
15000, 2118513, 1, 0, 0
16000, 2120660, 1, 0, 0
17000, 2129739, 1, 0, 0
18000, 2130294, 1, 0, 0
19000, 2146997, 1, 0, 0
20000, 2139756, 1, 0, 0
21000, 2142321, 1, 0, 0
22000, 2140600, 1, 0, 0
23000, 2144640, 1, 0, 0
24000, 2145761, 1, 0, 0
25000, 2125726, 1, 0, 0
26000, 2132037, 1, 0, 0
27000, 2124593, 1, 0, 0
28000, 2121079, 1, 0, 0
29000, 2127953, 1, 0, 0
30000, 2127026, 1, 0, 0
31000, 2121155, 1, 0, 0
32000, 2113382, 1, 0, 0
33000, 2121803, 1, 0, 0
34000, 2122800, 1, 0, 0
35000, 2128099, 1, 0, 0
36000, 2129476, 1, 0, 0
37000, 2128552, 1, 0, 0
38000, 2130218, 1, 0, 0
39000, 2136909, 1, 0, 0
40000, 2134747, 1, 0, 0
41000, 2132735, 1, 0, 0
42000, 2125976, 1, 0, 0
43000, 2128525, 1, 0, 0
44000, 2129225, 1, 0, 0
45000, 2126315, 1, 0, 0
46000, 2124212, 1, 0, 0
47000, 2127285, 1, 0, 0
48000, 2123802, 1, 0, 0
49000, 2126248, 1, 0, 0
50000, 2132315, 1, 0, 0
51000, 2125050, 1, 0, 0
52000, 2122105, 1, 0, 0
53000, 2115882, 1, 0, 0
54000, 2119042, 1, 0, 0
55000, 2112634, 1, 0, 0
56000, 2121226, 1, 0, 0
57000, 2112350, 1, 0, 0
58000, 2111772, 1, 0, 0
59000, 2108817, 1, 0, 0
60000, 2114544, 1, 0, 0
61000, 2124692, 1, 0, 0
62000, 2117532, 1, 0, 0
63000, 2114857, 1, 0, 0
64000, 2108379, 1, 0, 0
65000, 2109270, 1, 0, 0
66000, 2115379, 1, 0, 0
67000, 2113596, 1, 0, 0
68000, 2110019, 1, 0, 0
69000, 2121862, 1, 0, 0
70000, 2122307, 1, 0, 0
71000, 2121603, 1, 0, 0
72000, 2120146, 1, 0, 0
73000, 2109787, 1, 0, 0
74000, 2117064, 1, 0, 0
75000, 2116350, 1, 0, 0
76000, 2115821, 1, 0, 0
77000, 2109261, 1, 0, 0
78000, 2116070, 1, 0, 0
79000, 2117135, 1, 0, 0
80000, 2116398, 1, 0, 0
81000, 2116723, 1, 0, 0
82000, 2123826, 1, 0, 0
83000, 2114460, 1, 0, 0
84000, 2111414, 1, 0, 0
85000, 2117853, 1, 0, 0
86000, 2105622, 1, 0, 0
87000, 2122527, 1, 0, 0
88000, 2112281, 1, 0, 0
89000, 2110669, 1, 0, 0
90000, 2111807, 1, 0, 0
91000, 2114090, 1, 0, 0
92000, 2106750, 1, 0, 0
93000, 2107944, 1, 0, 0
94000, 2113903, 1, 0, 0
95000, 2131445, 1, 0, 0
96000, 2120571, 1, 0, 0
97000, 2122964, 1, 0, 0
98000, 2133046, 1, 0, 0
99000, 2128396, 1, 0, 0
100000, 2125148, 1, 0, 0
101000, 2131143, 1, 0, 0
102000, 2127571, 1, 0, 0
103000, 2132639, 1, 0, 0
104000, 2111628, 1, 0, 0
105000, 2109242, 1, 0, 0
106000, 2108851, 1, 0, 0
107000, 2122819, 1, 0, 0
108000, 2110635, 1, 0, 0
109000, 2112181, 1, 0, 0
110000, 2123999, 1, 0, 0
111000, 2117877, 1, 0, 0
112000, 2115758, 1, 0, 0
113000, 2110953, 1, 0, 0
114000, 2119443, 1, 0, 0
115000, 2122285, 1, 0, 0
116000, 2123379, 1, 0, 0
117000, 2117241, 1, 0, 0
118000, 2135833, 1, 0, 0
119000, 2128883, 1, 0, 0
120000, 2120022, 1, 0, 0
121000, 2119907, 1, 0, 0
122000, 2120494, 1, 0, 0
123000, 2118841, 1, 0, 0
124000, 2124278, 1, 0, 0
125000, 2113527, 1, 0, 0
126000, 2120424, 1, 0, 0
127000, 2121119, 1, 0, 0
128000, 2119593, 1, 0, 0
129000, 2134139, 1, 0, 0
130000, 2128464, 1, 0, 0
131000, 2117201, 1, 0, 0
132000, 2111845, 1, 0, 0
133000, 2124371, 1, 0, 0
134000, 2112705, 1, 0, 0
135000, 2115904, 1, 0, 0
136000, 2132976, 1, 0, 0
137000, 2116952, 1, 0, 0
138000, 2128854, 1, 0, 0
139000, 2121299, 1, 0, 0
140000, 2107536, 1, 0, 0
141000, 2111070, 1, 0, 0
142000, 2118903, 1, 0, 0
143000, 2109120, 1, 0, 0
144000, 2107953, 1, 0, 0
145000, 2105424, 1, 0, 0
146000, 2110089, 1, 0, 0
147000, 2110538, 1, 0, 0
148000, 2108925, 1, 0, 0
149000, 2121077, 1, 0, 0
150000, 2124789, 1, 0, 0
151000, 2122400, 1, 0, 0
152000, 2114922, 1, 0, 0
153000, 2125253, 1, 0, 0
154000, 2122155, 1, 0, 0
155000, 2120308, 1, 0, 0
156000, 2119297, 1, 0, 0
157000, 2122493, 1, 0, 0
158000, 2120489, 1, 0, 0
159000, 2117089, 1, 0, 0
160000, 2123874, 1, 0, 0
161000, 2117110, 1, 0, 0
162000, 2117969, 1, 0, 0
163000, 2115024, 1, 0, 0
164000, 2121901, 1, 0, 0
165000, 2116451, 1, 0, 0
166000, 2118621, 1, 0, 0
167000, 2115178, 1, 0, 0
168000, 2131737, 1, 0, 0
169000, 2122539, 1, 0, 0
170000, 2109556, 1, 0, 0
171000, 2130054, 1, 0, 0
172000, 2124250, 1, 0, 0
173000, 2129281, 1, 0, 0
174000, 2133774, 1, 0, 0
175000, 2134425, 1, 0, 0
176000, 2127323, 1, 0, 0
177000, 2124139, 1, 0, 0
178000, 2126715, 1, 0, 0
179000, 2134335, 1, 0, 0
180000, 2129647, 1, 0, 0
181000, 2131164, 1, 0, 0
182000, 2127200, 1, 0, 0
183000, 2124958, 1, 0, 0
184000, 2133067, 1, 0, 0
185000, 2125994, 1, 0, 0
186000, 2135319, 1, 0, 0
187000, 2134844, 1, 0, 0
188000, 2131633, 1, 0, 0
189000, 2121980, 1, 0, 0
190000, 2125374, 1, 0, 0
191000, 2129978, 1, 0, 0
192000, 2127484, 1, 0, 0
193000, 2142605, 1, 0, 0
194000, 2127685, 1, 0, 0
195000, 2128309, 1, 0, 0
196000, 2130918, 1, 0, 0
197000, 2132796, 1, 0, 0
198000, 2121863, 1, 0, 0
199000, 2127429, 1, 0, 0
200000, 2119965, 1, 0, 0
201000, 2129406, 1, 0, 0
202000, 2124786, 1, 0, 0
203000, 2118324, 1, 0, 0
204000, 2122290, 1, 0, 0
205000, 2126674, 1, 0, 0
206000, 2132315, 1, 0, 0
207000, 2129323, 1, 0, 0
208000, 2123315, 1, 0, 0
209000, 2115409, 1, 0, 0
210000, 2113410, 1, 0, 0
211000, 2111850, 1, 0, 0
212000, 2109343, 1, 0, 0
213000, 2129920, 1, 0, 0
214000, 2124257, 1, 0, 0
215000, 2120675, 1, 0, 0
216000, 2122156, 1, 0, 0
217000, 2121126, 1, 0, 0
218000, 2128637, 1, 0, 0
219000, 2127372, 1, 0, 0
220000, 2122179, 1, 0, 0
221000, 2129942, 1, 0, 0
222000, 2122985, 1, 0, 0
223000, 2130340, 1, 0, 0
224000, 2126653, 1, 0, 0
225000, 2122751, 1, 0, 0
226000, 2122592, 1, 0, 0
227000, 2106062, 1, 0, 0
228000, 2120736, 1, 0, 0
229000, 2113760, 1, 0, 0
230000, 2117482, 1, 0, 0
231000, 2116949, 1, 0, 0
232000, 2114110, 1, 0, 0
233000, 2117133, 1, 0, 0
234000, 2122747, 1, 0, 0
235000, 2114759, 1, 0, 0
236000, 2111873, 1, 0, 0
237000, 2116100, 1, 0, 0
238000, 2106445, 1, 0, 0
239000, 2106638, 1, 0, 0
240000, 2111762, 1, 0, 0
