Attaching 2 probes...
start: 186573363314582
domain: WRITE, depth: 2, timestamp: 187074616013137
domain: WRITE, depth: 1, timestamp: 187075136012622
domain: WRITE, depth: 2, timestamp: 187075240010839
domain: WRITE, depth: 1, timestamp: 187075552009878
domain: WRITE, depth: 2, timestamp: 187075656008835
domain: WRITE, depth: 1, timestamp: 187075864009450
domain: WRITE, depth: 2, timestamp: 187075968011541
domain: WRITE, depth: 1, timestamp: 187076176010629
domain: WRITE, depth: 2, timestamp: 187076280011455
domain: WRITE, depth: 1, timestamp: 187076488010619
domain: WRITE, depth: 2, timestamp: 187076592008282
domain: WRITE, depth: 1, timestamp: 187076804012513
domain: WRITE, depth: 2, timestamp: 187076912007333
domain: WRITE, depth: 1, timestamp: 187077120010871
domain: WRITE, depth: 2, timestamp: 187077224012031
domain: WRITE, depth: 1, timestamp: 187077432011407
domain: WRITE, depth: 2, timestamp: 187077536008717
domain: WRITE, depth: 1, timestamp: 187080040012014
domain: WRITE, depth: 2, timestamp: 187080144011218
domain: WRITE, depth: 1, timestamp: 187081600012888
domain: WRITE, depth: 2, timestamp: 187081704009114
domain: WRITE, depth: 1, timestamp: 187081912012732
domain: WRITE, depth: 2, timestamp: 187082016011831
domain: WRITE, depth: 1, timestamp: 187082848009439
domain: WRITE, depth: 2, timestamp: 187082952010658
domain: WRITE, depth: 1, timestamp: 187083472009010
domain: WRITE, depth: 2, timestamp: 187083576011729
domain: WRITE, depth: 1, timestamp: 187083784009279
domain: WRITE, depth: 2, timestamp: 187083888011617
domain: WRITE, depth: 1, timestamp: 187084616011274
domain: WRITE, depth: 2, timestamp: 187084720012360
domain: WRITE, depth: 1, timestamp: 187085032011591
domain: WRITE, depth: 2, timestamp: 187085136010963
domain: WRITE, depth: 1, timestamp: 187085344008492
domain: WRITE, depth: 2, timestamp: 187085452008023
domain: WRITE, depth: 1, timestamp: 187086180008650
domain: WRITE, depth: 2, timestamp: 187086284011376
domain: WRITE, depth: 1, timestamp: 187086492009190
domain: WRITE, depth: 2, timestamp: 187086596012015
domain: WRITE, depth: 1, timestamp: 187086804009034
domain: WRITE, depth: 2, timestamp: 187086908011062
domain: WRITE, depth: 1, timestamp: 187088260010002
domain: WRITE, depth: 2, timestamp: 187088368008204
domain: WRITE, depth: 1, timestamp: 187088580009216
domain: WRITE, depth: 2, timestamp: 187088684013045
domain: WRITE, depth: 1, timestamp: 187089724011635
domain: WRITE, depth: 2, timestamp: 187089828011490
domain: WRITE, depth: 1, timestamp: 187090140010760
domain: WRITE, depth: 2, timestamp: 187090244008749
domain: WRITE, depth: 1, timestamp: 187090452009118
domain: WRITE, depth: 2, timestamp: 187090556013983
domain: WRITE, depth: 1, timestamp: 187090972012395
domain: WRITE, depth: 2, timestamp: 187091076007539
domain: WRITE, depth: 1, timestamp: 187091284011202
domain: WRITE, depth: 2, timestamp: 187091388012096
domain: WRITE, depth: 1, timestamp: 187091804011802
domain: WRITE, depth: 2, timestamp: 187091912007943
domain: WRITE, depth: 1, timestamp: 187092436008658
domain: WRITE, depth: 2, timestamp: 187092540007735
domain: WRITE, depth: 1, timestamp: 187092752012981
domain: WRITE, depth: 2, timestamp: 187092856012054
domain: WRITE, depth: 1, timestamp: 187093064009343
domain: WRITE, depth: 2, timestamp: 187093172008545
domain: WRITE, depth: 1, timestamp: 187093692011546
domain: WRITE, depth: 2, timestamp: 187093796009674
domain: WRITE, depth: 1, timestamp: 187094004010713
domain: WRITE, depth: 2, timestamp: 187094108008420
domain: WRITE, depth: 1, timestamp: 187094316009728
domain: WRITE, depth: 2, timestamp: 187094420009471
domain: WRITE, depth: 1, timestamp: 187094732011503
domain: WRITE, depth: 2, timestamp: 187094836012161
domain: WRITE, depth: 1, timestamp: 187095984011649
domain: WRITE, depth: 2, timestamp: 187096088008540
domain: WRITE, depth: 1, timestamp: 187096404008099
domain: WRITE, depth: 2, timestamp: 187096508007566
domain: WRITE, depth: 1, timestamp: 187096720012796
domain: WRITE, depth: 2, timestamp: 187096824010449
domain: WRITE, depth: 1, timestamp: 187097032012306
domain: WRITE, depth: 2, timestamp: 187097136013025
domain: WRITE, depth: 1, timestamp: 187097344011610
domain: WRITE, depth: 2, timestamp: 187097448012721
domain: WRITE, depth: 1, timestamp: 187097760008883
domain: WRITE, depth: 2, timestamp: 187097864009751
domain: WRITE, depth: 1, timestamp: 187098176010026
domain: WRITE, depth: 2, timestamp: 187098280008783
domain: WRITE, depth: 1, timestamp: 187098908010591
domain: WRITE, depth: 2, timestamp: 187099012008301
domain: WRITE, depth: 1, timestamp: 187099428011035
domain: WRITE, depth: 2, timestamp: 187099532008386
domain: WRITE, depth: 1, timestamp: 187099844011017
domain: WRITE, depth: 2, timestamp: 187099948008258
domain: WRITE, depth: 1, timestamp: 187100572012878
domain: WRITE, depth: 2, timestamp: 187100676007803
domain: WRITE, depth: 1, timestamp: 187100884012267
domain: WRITE, depth: 2, timestamp: 187100988010796
domain: WRITE, depth: 1, timestamp: 187101196010029
domain: WRITE, depth: 2, timestamp: 187101300012052
domain: WRITE, depth: 1, timestamp: 187101612007843
domain: WRITE, depth: 2, timestamp: 187101716013903
domain: WRITE, depth: 1, timestamp: 187102236012987
domain: WRITE, depth: 2, timestamp: 187102340008776
domain: WRITE, depth: 1, timestamp: 187102548008185
domain: WRITE, depth: 2, timestamp: 187102652008116
domain: WRITE, depth: 1, timestamp: 187103068011926
domain: WRITE, depth: 2, timestamp: 187103172010535
domain: WRITE, depth: 1, timestamp: 187104220010488
domain: WRITE, depth: 2, timestamp: 187104328008809
domain: WRITE, depth: 1, timestamp: 187106836009244
domain: WRITE, depth: 2, timestamp: 187106940014808
domain: WRITE, depth: 1, timestamp: 187108084013186
domain: WRITE, depth: 2, timestamp: 187108188013364
domain: WRITE, depth: 1, timestamp: 187108500012822
domain: WRITE, depth: 2, timestamp: 187108604011737
domain: WRITE, depth: 1, timestamp: 187108812011474
domain: WRITE, depth: 2, timestamp: 187108916011884
domain: WRITE, depth: 1, timestamp: 187109124008807
domain: WRITE, depth: 2, timestamp: 187109228011695
domain: WRITE, depth: 1, timestamp: 187109436011713
domain: WRITE, depth: 2, timestamp: 187109544008360
domain: WRITE, depth: 1, timestamp: 187110380012094
domain: WRITE, depth: 2, timestamp: 187110484009571
domain: WRITE, depth: 1, timestamp: 187110796012098
domain: WRITE, depth: 2, timestamp: 187110900011305
domain: WRITE, depth: 1, timestamp: 187111212011839
domain: WRITE, depth: 2, timestamp: 187111316008669
domain: WRITE, depth: 1, timestamp: 187111732011910
domain: WRITE, depth: 2, timestamp: 187111836011541
domain: WRITE, depth: 1, timestamp: 187113716012976
domain: WRITE, depth: 2, timestamp: 187113820008856
domain: WRITE, depth: 1, timestamp: 187114028011107
domain: WRITE, depth: 2, timestamp: 187114132009456
domain: WRITE, depth: 1, timestamp: 187114548011428
domain: WRITE, depth: 2, timestamp: 187114652012804
domain: WRITE, depth: 1, timestamp: 187114860013986
domain: WRITE, depth: 2, timestamp: 187114964012636
domain: WRITE, depth: 1, timestamp: 187115380009490
domain: WRITE, depth: 2, timestamp: 187115484008699
domain: WRITE, depth: 1, timestamp: 187115796010480
domain: WRITE, depth: 2, timestamp: 187115900011562
domain: WRITE, depth: 1, timestamp: 187116108011012
domain: WRITE, depth: 2, timestamp: 187116212008300
domain: WRITE, depth: 1, timestamp: 187116420009239
domain: WRITE, depth: 2, timestamp: 187116524010402
domain: WRITE, depth: 1, timestamp: 187116836010597
domain: WRITE, depth: 2, timestamp: 187116940012844
domain: WRITE, depth: 1, timestamp: 187117148011321
domain: WRITE, depth: 2, timestamp: 187117252011804
domain: WRITE, depth: 1, timestamp: 187117460010586
domain: WRITE, depth: 2, timestamp: 187117564011717
domain: WRITE, depth: 1, timestamp: 187117876013099
domain: WRITE, depth: 2, timestamp: 187117980011882
domain: WRITE, depth: 1, timestamp: 187118396008822
domain: WRITE, depth: 2, timestamp: 187118500010109
domain: WRITE, depth: 1, timestamp: 187118816012111
domain: WRITE, depth: 2, timestamp: 187118920010738
domain: WRITE, depth: 1, timestamp: 187119440009852
domain: WRITE, depth: 2, timestamp: 187119544008645
domain: WRITE, depth: 1, timestamp: 187119752011337
domain: WRITE, depth: 2, timestamp: 187119856009840
domain: WRITE, depth: 1, timestamp: 187120064010695
domain: WRITE, depth: 2, timestamp: 187120168007924
domain: WRITE, depth: 1, timestamp: 187121312011209
domain: WRITE, depth: 2, timestamp: 187121416009509
domain: WRITE, depth: 1, timestamp: 187123604009256
domain: WRITE, depth: 2, timestamp: 187123708007747
domain: WRITE, depth: 1, timestamp: 187124124010927
domain: WRITE, depth: 2, timestamp: 187124228011987
domain: WRITE, depth: 1, timestamp: 187124436011395
domain: WRITE, depth: 2, timestamp: 187124540008216
domain: WRITE, depth: 1, timestamp: 187124852007372
domain: WRITE, depth: 2, timestamp: 187124956014091
domain: WRITE, depth: 1, timestamp: 187125268011939
domain: WRITE, depth: 2, timestamp: 187125372012254
domain: WRITE, depth: 1, timestamp: 187125580007931
domain: WRITE, depth: 2, timestamp: 187125684010318
domain: WRITE, depth: 1, timestamp: 187126620011267
domain: WRITE, depth: 2, timestamp: 187126724008621
domain: WRITE, depth: 1, timestamp: 187126932008914
domain: WRITE, depth: 2, timestamp: 187127036008961
domain: WRITE, depth: 1, timestamp: 187127348011891
domain: WRITE, depth: 2, timestamp: 187127452009331
domain: WRITE, depth: 1, timestamp: 187128076010148
domain: WRITE, depth: 2, timestamp: 187128180011625
domain: WRITE, depth: 1, timestamp: 187128492010974
domain: WRITE, depth: 2, timestamp: 187128596009659
domain: WRITE, depth: 1, timestamp: 187128804008625
domain: WRITE, depth: 2, timestamp: 187128908007768
domain: WRITE, depth: 1, timestamp: 187129120011413
domain: WRITE, depth: 2, timestamp: 187129224011941
domain: WRITE, depth: 1, timestamp: 187129432008935
domain: WRITE, depth: 2, timestamp: 187129536010994
domain: WRITE, depth: 1, timestamp: 187129744007335
domain: WRITE, depth: 2, timestamp: 187129848011176
domain: WRITE, depth: 1, timestamp: 187130056008419
domain: WRITE, depth: 2, timestamp: 187130164007645
domain: WRITE, depth: 1, timestamp: 187130900009174
domain: WRITE, depth: 2, timestamp: 187131004011734
domain: WRITE, depth: 1, timestamp: 187132360011508
domain: WRITE, depth: 2, timestamp: 187132464008674
domain: WRITE, depth: 1, timestamp: 187132776010236
domain: WRITE, depth: 2, timestamp: 187132880014192
domain: WRITE, depth: 1, timestamp: 187133088011427
domain: WRITE, depth: 2, timestamp: 187133192008234
domain: WRITE, depth: 1, timestamp: 187133400010276
domain: WRITE, depth: 2, timestamp: 187133504008580
domain: WRITE, depth: 1, timestamp: 187133820011300
domain: WRITE, depth: 2, timestamp: 187133924011066
domain: WRITE, depth: 1, timestamp: 187134132011242
domain: WRITE, depth: 2, timestamp: 187134236012082
domain: WRITE, depth: 1, timestamp: 187134444008924
domain: WRITE, depth: 2, timestamp: 187134548013084
domain: WRITE, depth: 1, timestamp: 187134860011545
domain: WRITE, depth: 2, timestamp: 187134964011037
domain: WRITE, depth: 1, timestamp: 187135276009258
domain: WRITE, depth: 2, timestamp: 187135380011905
domain: WRITE, depth: 1, timestamp: 187135592010434
domain: WRITE, depth: 2, timestamp: 187135696008339
domain: WRITE, depth: 1, timestamp: 187136012010097
domain: WRITE, depth: 2, timestamp: 187136116011886
domain: WRITE, depth: 1, timestamp: 187136636011513
domain: WRITE, depth: 2, timestamp: 187136740008835
domain: WRITE, depth: 1, timestamp: 187137572012364
domain: WRITE, depth: 2, timestamp: 187137676012170
domain: WRITE, depth: 1, timestamp: 187138196011775
domain: WRITE, depth: 2, timestamp: 187138300008710
domain: WRITE, depth: 1, timestamp: 187139028011148
domain: WRITE, depth: 2, timestamp: 187139132009661
domain: WRITE, depth: 1, timestamp: 187139340011707
domain: WRITE, depth: 2, timestamp: 187139444012155
domain: WRITE, depth: 1, timestamp: 187139860011927
domain: WRITE, depth: 2, timestamp: 187139964010166
domain: WRITE, depth: 1, timestamp: 187140172011167
domain: WRITE, depth: 2, timestamp: 187140276010223
domain: WRITE, depth: 1, timestamp: 187140484011103
domain: WRITE, depth: 2, timestamp: 187140588008294
domain: WRITE, depth: 1, timestamp: 187140796012329
domain: WRITE, depth: 2, timestamp: 187140904007829
domain: WRITE, depth: 1, timestamp: 187141112011417
domain: WRITE, depth: 2, timestamp: 187141216009199
domain: WRITE, depth: 1, timestamp: 187141424009138
domain: WRITE, depth: 2, timestamp: 187141528008398
domain: WRITE, depth: 1, timestamp: 187141944011331
domain: WRITE, depth: 2, timestamp: 187142048010092
domain: WRITE, depth: 1, timestamp: 187143508012365
domain: WRITE, depth: 2, timestamp: 187143612009505
domain: WRITE, depth: 1, timestamp: 187144028010044
domain: WRITE, depth: 2, timestamp: 187144132008624
domain: WRITE, depth: 1, timestamp: 187144444011316
domain: WRITE, depth: 2, timestamp: 187144548008441
domain: WRITE, depth: 4, timestamp: 187144860011401
domain: WRITE, depth: 3, timestamp: 187144964010467
domain: WRITE, depth: 2, timestamp: 187145068008815
domain: WRITE, depth: 1, timestamp: 187145588009414
domain: WRITE, depth: 2, timestamp: 187145692011326
domain: WRITE, depth: 1, timestamp: 187145900011160
domain: WRITE, depth: 2, timestamp: 187146004008914
domain: WRITE, depth: 1, timestamp: 187146212012330
domain: WRITE, depth: 2, timestamp: 187146316011907
domain: WRITE, depth: 1, timestamp: 187146632008034
domain: WRITE, depth: 2, timestamp: 187146736008183
domain: WRITE, depth: 1, timestamp: 187146944010917
domain: WRITE, depth: 2, timestamp: 187147048008882
domain: WRITE, depth: 1, timestamp: 187147880012860
domain: WRITE, depth: 2, timestamp: 187147984011517
domain: WRITE, depth: 1, timestamp: 187149336011740
domain: WRITE, depth: 2, timestamp: 187149440008490
domain: WRITE, depth: 1, timestamp: 187149652007237
domain: WRITE, depth: 2, timestamp: 187149756010013
domain: WRITE, depth: 1, timestamp: 187150072008611
domain: WRITE, depth: 2, timestamp: 187150176007281
domain: WRITE, depth: 1, timestamp: 187150384010631
domain: WRITE, depth: 2, timestamp: 187150488012647
domain: WRITE, depth: 1, timestamp: 187150696008970
domain: WRITE, depth: 2, timestamp: 187150800011661
domain: WRITE, depth: 1, timestamp: 187151008011046
domain: WRITE, depth: 2, timestamp: 187151112010167
domain: WRITE, depth: 1, timestamp: 187151320008406
domain: WRITE, depth: 2, timestamp: 187151428007499
domain: WRITE, depth: 1, timestamp: 187151844010750
domain: WRITE, depth: 2, timestamp: 187151948010225
domain: WRITE, depth: 1, timestamp: 187152156012008
domain: WRITE, depth: 2, timestamp: 187152260008783
domain: WRITE, depth: 1, timestamp: 187152468009529
domain: WRITE, depth: 2, timestamp: 187152572012333
domain: WRITE, depth: 1, timestamp: 187152780010354
domain: WRITE, depth: 2, timestamp: 187152884011049
domain: WRITE, depth: 1, timestamp: 187153092013187
domain: WRITE, depth: 2, timestamp: 187153196008522
domain: WRITE, depth: 1, timestamp: 187153824010897
domain: WRITE, depth: 2, timestamp: 187153928008959
domain: WRITE, depth: 1, timestamp: 187154136009240
domain: WRITE, depth: 2, timestamp: 187154240009281
domain: WRITE, depth: 1, timestamp: 187154448010382
domain: WRITE, depth: 2, timestamp: 187154552011000
domain: WRITE, depth: 1, timestamp: 187155072010875
domain: WRITE, depth: 2, timestamp: 187155176011826
domain: WRITE, depth: 1, timestamp: 187155384009946
domain: WRITE, depth: 2, timestamp: 187155488009417
domain: WRITE, depth: 1, timestamp: 187155696008064
domain: WRITE, depth: 2, timestamp: 187155800012004
domain: WRITE, depth: 1, timestamp: 187156116009700
domain: WRITE, depth: 2, timestamp: 187156220011827
domain: WRITE, depth: 1, timestamp: 187156644008434
domain: WRITE, depth: 2, timestamp: 187156748013603
domain: WRITE, depth: 1, timestamp: 187156956010811
domain: WRITE, depth: 2, timestamp: 187157060009271
domain: WRITE, depth: 1, timestamp: 187157268010352
domain: WRITE, depth: 2, timestamp: 187157372008372
domain: WRITE, depth: 1, timestamp: 187157580012164
domain: WRITE, depth: 2, timestamp: 187157684009024
domain: WRITE, depth: 1, timestamp: 187157892008107
domain: WRITE, depth: 2, timestamp: 187158000008263
domain: WRITE, depth: 1, timestamp: 187158312013282
domain: WRITE, depth: 2, timestamp: 187158416011803
domain: WRITE, depth: 1, timestamp: 187158624010821
domain: WRITE, depth: 2, timestamp: 187158728012814
domain: WRITE, depth: 1, timestamp: 187159040010835
domain: WRITE, depth: 2, timestamp: 187159144012096
domain: WRITE, depth: 1, timestamp: 187159976012224
domain: WRITE, depth: 2, timestamp: 187160080008251
domain: WRITE, depth: 1, timestamp: 187160912010279
domain: WRITE, depth: 2, timestamp: 187161016009865
domain: WRITE, depth: 1, timestamp: 187161744010869
domain: WRITE, depth: 2, timestamp: 187161848012288
domain: WRITE, depth: 1, timestamp: 187162160011105
domain: WRITE, depth: 2, timestamp: 187162264009657
domain: WRITE, depth: 1, timestamp: 187164872010808
domain: WRITE, depth: 2, timestamp: 187164976009462
domain: WRITE, depth: 1, timestamp: 187165288009186
domain: WRITE, depth: 2, timestamp: 187165392011400
domain: WRITE, depth: 1, timestamp: 187166224014164
domain: WRITE, depth: 2, timestamp: 187166328008873
domain: WRITE, depth: 1, timestamp: 187166744011079
domain: WRITE, depth: 2, timestamp: 187166848011379
domain: WRITE, depth: 1, timestamp: 187167680009509
domain: WRITE, depth: 2, timestamp: 187167784008919
domain: WRITE, depth: 1, timestamp: 187167992009158
domain: WRITE, depth: 2, timestamp: 187168096008745
domain: WRITE, depth: 1, timestamp: 187169032009473
domain: WRITE, depth: 2, timestamp: 187169136010680
domain: WRITE, depth: 1, timestamp: 187187684011818
domain: WRITE, depth: 2, timestamp: 187187788012217
domain: WRITE, depth: 1, timestamp: 187199668013046
domain: WRITE, depth: 2, timestamp: 187199772011337
domain: DISCARD, depth: 4, timestamp: 187254488009933
domain: WRITE, depth: 1, timestamp: 187298480013705
domain: WRITE, depth: 2, timestamp: 187298584014700
domain: WRITE, depth: 1, timestamp: 187298688011355
domain: WRITE, depth: 2, timestamp: 187298792009772
