999, 225442, 0, 0, 0
2000, 225141, 0, 0, 0
2999, 225556, 0, 0, 0
4000, 225311, 0, 0, 0
5000, 225946, 0, 0, 0
5999, 225617, 0, 0, 0
7000, 225419, 0, 0, 0
7999, 226298, 0, 0, 0
8999, 225407, 0, 0, 0
10000, 226168, 0, 0, 0
10999, 225787, 0, 0, 0
12000, 225357, 0, 0, 0
12999, 226300, 0, 0, 0
13999, 225435, 0, 0, 0
15000, 226023, 0, 0, 0
15999, 225931, 0, 0, 0
17000, 225160, 0, 0, 0
18000, 225584, 0, 0, 0
18999, 225906, 0, 0, 0
20000, 225481, 0, 0, 0
20999, 225646, 0, 0, 0
22000, 225819, 0, 0, 0
23000, 225712, 0, 0, 0
23999, 225997, 0, 0, 0
25000, 225456, 0, 0, 0
25999, 225974, 0, 0, 0
26999, 225742, 0, 0, 0
28000, 225282, 0, 0, 0
28999, 225784, 0, 0, 0
30000, 224977, 0, 0, 0
31000, 225707, 0, 0, 0
31999, 225073, 0, 0, 0
33000, 225977, 0, 0, 0
33999, 225436, 0, 0, 0
35000, 225352, 0, 0, 0
36000, 225665, 0, 0, 0
36999, 225690, 0, 0, 0
38000, 225071, 0, 0, 0
38999, 225907, 0, 0, 0
39999, 225289, 0, 0, 0
41000, 225794, 0, 0, 0
41999, 225561, 0, 0, 0
43000, 218304, 0, 0, 0
43999, 225821, 0, 0, 0
44999, 225331, 0, 0, 0
46000, 225868, 0, 0, 0
46999, 225729, 0, 0, 0
48000, 225336, 0, 0, 0
49000, 225951, 0, 0, 0
49999, 225423, 0, 0, 0
51000, 226611, 0, 0, 0
51999, 226449, 0, 0, 0
53000, 225433, 0, 0, 0
54000, 225514, 0, 0, 0
54999, 225869, 0, 0, 0
56000, 225452, 0, 0, 0
56999, 225900, 0, 0, 0
58000, 225647, 0, 0, 0
59000, 226294, 0, 0, 0
59999, 226305, 0, 0, 0
61000, 225807, 0, 0, 0
61999, 226209, 0, 0, 0
62999, 225160, 0, 0, 0
64000, 225950, 0, 0, 0
64999, 226135, 0, 0, 0
66000, 225574, 0, 0, 0
67000, 226001, 0, 0, 0
67999, 225267, 0, 0, 0
69000, 225971, 0, 0, 0
69999, 226087, 0, 0, 0
71000, 225363, 0, 0, 0
72000, 226203, 0, 0, 0
72999, 225925, 0, 0, 0
74000, 225836, 0, 0, 0
74999, 226434, 0, 0, 0
75999, 225959, 0, 0, 0
77000, 226505, 0, 0, 0
77999, 226018, 0, 0, 0
79000, 225866, 0, 0, 0
80000, 226284, 0, 0, 0
80999, 225936, 0, 0, 0
82000, 226592, 0, 0, 0
83000, 226286, 0, 0, 0
83999, 225885, 0, 0, 0
85000, 226249, 0, 0, 0
85999, 225707, 0, 0, 0
86999, 226420, 0, 0, 0
88000, 226007, 0, 0, 0
88999, 225864, 0, 0, 0
90000, 218557, 0, 0, 0
91000, 226260, 0, 0, 0
91999, 224933, 0, 0, 0
93000, 226177, 0, 0, 0
93999, 225931, 0, 0, 0
94999, 226304, 0, 0, 0
96000, 226312, 0, 0, 0
96999, 226106, 0, 0, 0
98000, 226590, 0, 0, 0
99000, 225707, 0, 0, 0
99999, 226135, 0, 0, 0
101000, 226088, 0, 0, 0
101999, 225575, 0, 0, 0
102999, 226400, 0, 0, 0
104000, 225617, 0, 0, 0
104999, 226709, 0, 0, 0
106000, 226463, 0, 0, 0
107000, 225987, 0, 0, 0
107999, 226194, 0, 0, 0
109000, 226148, 0, 0, 0
109999, 225529, 0, 0, 0
110999, 226010, 0, 0, 0
112000, 225586, 0, 0, 0
112999, 226270, 0, 0, 0
114000, 225935, 0, 0, 0
115000, 225517, 0, 0, 0
115999, 226349, 0, 0, 0
117000, 225699, 0, 0, 0
117999, 226511, 0, 0, 0
119000, 226127, 0, 0, 0
120000, 225909, 0, 0, 0
120999, 226342, 0, 0, 0
122000, 225565, 0, 0, 0
123000, 226118, 0, 0, 0
123999, 226107, 0, 0, 0
125000, 225944, 0, 0, 0
125999, 226150, 0, 0, 0
126999, 225598, 0, 0, 0
128000, 226502, 0, 0, 0
128999, 226551, 0, 0, 0
130000, 226097, 0, 0, 0
131000, 226458, 0, 0, 0
131999, 226106, 0, 0, 0
133000, 225983, 0, 0, 0
133999, 226313, 0, 0, 0
135000, 225852, 0, 0, 0
136000, 218261, 0, 0, 0
136999, 226044, 0, 0, 0
138000, 225296, 0, 0, 0
138999, 225900, 0, 0, 0
140000, 225343, 0, 0, 0
141000, 226086, 0, 0, 0
141999, 225715, 0, 0, 0
143000, 225370, 0, 0, 0
144000, 226502, 0, 0, 0
144999, 225960, 0, 0, 0
146000, 226306, 0, 0, 0
147000, 226396, 0, 0, 0
147999, 225489, 0, 0, 0
149000, 226367, 0, 0, 0
149999, 226320, 0, 0, 0
151000, 225791, 0, 0, 0
152000, 226578, 0, 0, 0
152999, 226047, 0, 0, 0
154000, 226188, 0, 0, 0
155000, 226233, 0, 0, 0
155999, 225148, 0, 0, 0
157000, 226325, 0, 0, 0
157999, 225310, 0, 0, 0
159000, 226061, 0, 0, 0
160000, 226001, 0, 0, 0
160999, 225682, 0, 0, 0
162000, 226294, 0, 0, 0
163000, 225494, 0, 0, 0
163999, 226534, 0, 0, 0
165000, 226503, 0, 0, 0
165999, 225940, 0, 0, 0
167000, 226092, 0, 0, 0
168000, 226129, 0, 0, 0
168999, 225420, 0, 0, 0
170000, 226147, 0, 0, 0
171000, 225779, 0, 0, 0
171999, 226757, 0, 0, 0
173000, 226452, 0, 0, 0
173999, 225911, 0, 0, 0
175000, 226583, 0, 0, 0
176000, 225989, 0, 0, 0
176999, 226793, 0, 0, 0
178000, 226765, 0, 0, 0
179000, 225904, 0, 0, 0
179999, 226018, 0, 0, 0
181000, 225621, 0, 0, 0
181999, 226185, 0, 0, 0
182999, 217758, 0, 0, 0
184000, 225302, 0, 0, 0
184999, 226472, 0, 0, 0
186000, 225734, 0, 0, 0
187000, 225792, 0, 0, 0
187999, 226256, 0, 0, 0
189000, 226115, 0, 0, 0
189999, 226107, 0, 0, 0
191000, 226204, 0, 0, 0
192000, 225961, 0, 0, 0
192999, 226141, 0, 0, 0
194000, 225078, 0, 0, 0
194999, 226348, 0, 0, 0
196000, 226261, 0, 0, 0
197000, 225654, 0, 0, 0
197999, 226147, 0, 0, 0
199000, 225800, 0, 0, 0
199999, 226544, 0, 0, 0
201000, 226138, 0, 0, 0
202000, 225388, 0, 0, 0
202999, 226044, 0, 0, 0
204000, 225537, 0, 0, 0
204999, 226330, 0, 0, 0
206000, 226492, 0, 0, 0
207000, 225688, 0, 0, 0
207999, 226055, 0, 0, 0
