999, 67058, 1, 0, 0
1999, 66936, 1, 0, 0
2999, 67425, 1, 0, 0
3999, 68764, 1, 0, 0
5000, 68717, 1, 0, 0
5999, 68568, 1, 0, 0
6999, 68685, 1, 0, 0
7999, 68640, 1, 0, 0
8999, 68278, 1, 0, 0
9999, 68262, 1, 0, 0
10999, 67656, 1, 0, 0
12000, 67053, 1, 0, 0
12999, 67088, 1, 0, 0
13999, 67953, 1, 0, 0
14999, 68316, 1, 0, 0
15999, 68516, 1, 0, 0
17000, 68536, 1, 0, 0
17999, 68160, 1, 0, 0
18999, 67511, 1, 0, 0
19999, 67199, 1, 0, 0
20999, 67069, 1, 0, 0
22000, 67014, 1, 0, 0
22999, 66969, 1, 0, 0
23999, 67076, 1, 0, 0
24999, 66997, 1, 0, 0
25999, 67033, 1, 0, 0
27000, 68034, 1, 0, 0
27999, 68756, 1, 0, 0
28999, 68657, 1, 0, 0
29999, 68427, 1, 0, 0
30999, 68548, 1, 0, 0
32000, 68744, 1, 0, 0
32999, 68596, 1, 0, 0
33999, 68369, 1, 0, 0
34999, 68637, 1, 0, 0
35999, 68537, 1, 0, 0
37000, 68323, 1, 0, 0
37999, 68806, 1, 0, 0
38999, 68533, 1, 0, 0
39999, 68216, 1, 0, 0
40999, 68117, 1, 0, 0
42000, 68236, 1, 0, 0
42999, 68243, 1, 0, 0
44000, 68318, 1, 0, 0
44999, 68334, 1, 0, 0
45999, 68646, 1, 0, 0
46999, 68573, 1, 0, 0
47999, 68400, 1, 0, 0
49000, 68043, 1, 0, 0
49999, 67583, 1, 0, 0
50999, 68241, 1, 0, 0
51999, 68636, 1, 0, 0
52999, 68384, 1, 0, 0
54000, 68340, 1, 0, 0
54999, 68220, 1, 0, 0
55999, 68331, 1, 0, 0
56999, 68511, 1, 0, 0
57999, 66347, 1, 0, 0
58999, 68711, 1, 0, 0
59999, 68597, 1, 0, 0
61000, 68600, 1, 0, 0
61999, 68614, 1, 0, 0
62999, 68691, 1, 0, 0
63999, 68521, 1, 0, 0
64999, 68603, 1, 0, 0
65999, 68668, 1, 0, 0
66999, 68658, 1, 0, 0
68000, 68495, 1, 0, 0
68999, 68618, 1, 0, 0
70000, 68670, 1, 0, 0
70999, 68635, 1, 0, 0
71999, 68571, 1, 0, 0
72999, 68618, 1, 0, 0
73999, 68643, 1, 0, 0
75000, 68517, 1, 0, 0
75999, 68524, 1, 0, 0
76999, 68563, 1, 0, 0
77999, 68456, 1, 0, 0
78999, 68241, 1, 0, 0
79999, 67553, 1, 0, 0
80999, 67162, 1, 0, 0
82000, 67111, 1, 0, 0
82999, 67040, 1, 0, 0
83999, 66866, 1, 0, 0
84999, 67003, 1, 0, 0
85999, 66994, 1, 0, 0
87000, 66944, 1, 0, 0
87999, 66815, 1, 0, 0
88999, 66826, 1, 0, 0
89999, 67879, 1, 0, 0
90999, 68590, 1, 0, 0
91999, 68616, 1, 0, 0
92999, 68538, 1, 0, 0
94000, 68490, 1, 0, 0
94999, 68146, 1, 0, 0
95999, 67943, 1, 0, 0
96999, 67384, 1, 0, 0
97999, 67026, 1, 0, 0
99000, 66857, 1, 0, 0
99999, 66972, 1, 0, 0
101000, 66909, 1, 0, 0
101999, 67384, 1, 0, 0
102999, 68099, 1, 0, 0
103999, 67631, 1, 0, 0
104999, 67252, 1, 0, 0
106000, 66995, 1, 0, 0
106999, 66983, 1, 0, 0
107999, 67062, 1, 0, 0
108999, 66923, 1, 0, 0
109999, 66966, 1, 0, 0
111000, 66843, 1, 0, 0
111999, 66986, 1, 0, 0
112999, 66983, 1, 0, 0
113999, 67022, 1, 0, 0
114999, 66837, 1, 0, 0
116000, 66959, 1, 0, 0
116999, 67053, 1, 0, 0
117999, 67026, 1, 0, 0
118999, 66891, 1, 0, 0
119999, 66934, 1, 0, 0
121000, 67000, 1, 0, 0
121999, 66990, 1, 0, 0
122999, 67893, 1, 0, 0
123999, 68671, 1, 0, 0
124999, 68512, 1, 0, 0
126000, 68375, 1, 0, 0
126999, 68215, 1, 0, 0
127999, 67594, 1, 0, 0
128999, 65206, 1, 0, 0
129999, 67110, 1, 0, 0
131000, 67045, 1, 0, 0
131999, 68677, 1, 0, 0
132999, 68680, 1, 0, 0
133999, 68780, 1, 0, 0
134999, 68574, 1, 0, 0
136000, 68712, 1, 0, 0
136999, 68802, 1, 0, 0
137999, 68663, 1, 0, 0
138999, 68714, 1, 0, 0
139999, 68726, 1, 0, 0
141000, 68714, 1, 0, 0
141999, 68515, 1, 0, 0
142999, 68752, 1, 0, 0
143999, 68721, 1, 0, 0
144999, 68699, 1, 0, 0
146000, 68538, 1, 0, 0
146999, 68790, 1, 0, 0
147999, 68732, 1, 0, 0
148999, 68674, 1, 0, 0
149999, 68545, 1, 0, 0
151000, 68690, 1, 0, 0
151999, 68729, 1, 0, 0
152999, 68755, 1, 0, 0
153999, 68529, 1, 0, 0
154999, 68714, 1, 0, 0
156000, 68672, 1, 0, 0
156999, 68651, 1, 0, 0
157999, 68526, 1, 0, 0
158999, 68620, 1, 0, 0
159999, 68649, 1, 0, 0
161000, 68402, 1, 0, 0
161999, 67731, 1, 0, 0
162999, 67152, 1, 0, 0
163999, 67149, 1, 0, 0
164999, 66842, 1, 0, 0
166000, 67043, 1, 0, 0
166999, 66888, 1, 0, 0
167999, 66941, 1, 0, 0
169000, 66791, 1, 0, 0
169999, 66871, 1, 0, 0
171000, 66901, 1, 0, 0
171999, 66884, 1, 0, 0
172999, 66842, 1, 0, 0
173999, 66941, 1, 0, 0
174999, 66896, 1, 0, 0
176000, 66935, 1, 0, 0
176999, 66773, 1, 0, 0
177999, 66927, 1, 0, 0
178999, 66841, 1, 0, 0
179999, 66959, 1, 0, 0
181000, 68476, 1, 0, 0
181999, 68600, 1, 0, 0
182999, 68435, 1, 0, 0
183999, 68397, 1, 0, 0
184999, 67643, 1, 0, 0
186000, 67113, 1, 0, 0
186999, 66971, 1, 0, 0
187999, 66959, 1, 0, 0
188999, 66854, 1, 0, 0
189999, 66893, 1, 0, 0
191000, 67039, 1, 0, 0
191999, 67018, 1, 0, 0
192999, 66871, 1, 0, 0
193999, 66913, 1, 0, 0
194999, 67003, 1, 0, 0
196000, 67621, 1, 0, 0
196999, 68547, 1, 0, 0
197999, 68655, 1, 0, 0
198999, 66138, 1, 0, 0
199999, 68380, 1, 0, 0
201000, 68091, 1, 0, 0
201999, 67508, 1, 0, 0
202999, 67103, 1, 0, 0
203999, 67025, 1, 0, 0
204999, 66890, 1, 0, 0
206000, 66879, 1, 0, 0
206999, 66943, 1, 0, 0
207999, 66862, 1, 0, 0
208999, 66749, 1, 0, 0
209999, 66971, 1, 0, 0
211000, 67009, 1, 0, 0
211999, 67091, 1, 0, 0
212999, 67194, 1, 0, 0
213999, 67041, 1, 0, 0
214999, 66975, 1, 0, 0
216000, 67002, 1, 0, 0
216999, 66828, 1, 0, 0
218000, 66953, 1, 0, 0
218999, 66922, 1, 0, 0
219999, 66888, 1, 0, 0
220999, 66873, 1, 0, 0
221999, 66968, 1, 0, 0
222999, 66923, 1, 0, 0
223999, 66784, 1, 0, 0
225000, 66902, 1, 0, 0
225999, 67007, 1, 0, 0
227000, 66976, 1, 0, 0
227999, 66927, 1, 0, 0
228999, 67141, 1, 0, 0
229999, 66888, 1, 0, 0
230999, 66991, 1, 0, 0
232000, 66782, 1, 0, 0
232999, 67040, 1, 0, 0
234000, 67123, 1, 0, 0
234999, 67528, 1, 0, 0
235999, 67139, 1, 0, 0
236999, 67148, 1, 0, 0
237999, 67099, 1, 0, 0
239000, 67016, 1, 0, 0
239999, 66942, 1, 0, 0
241000, 67095, 1, 0, 0
241999, 67005, 1, 0, 0
242999, 66991, 1, 0, 0
243999, 66971, 1, 0, 0
244999, 67065, 1, 0, 0
246000, 67051, 1, 0, 0
246999, 67101, 1, 0, 0
248000, 67003, 1, 0, 0
248999, 67095, 1, 0, 0
249999, 67029, 1, 0, 0
251000, 67060, 1, 0, 0
251999, 66915, 1, 0, 0
253000, 67102, 1, 0, 0
253999, 67059, 1, 0, 0
254999, 67040, 1, 0, 0
255999, 66909, 1, 0, 0
256999, 67022, 1, 0, 0
258000, 66946, 1, 0, 0
258999, 68025, 1, 0, 0
260000, 68457, 1, 0, 0
260999, 68302, 1, 0, 0
261999, 67972, 1, 0, 0
262999, 67285, 1, 0, 0
263999, 66968, 1, 0, 0
265000, 66962, 1, 0, 0
265999, 67062, 1, 0, 0
266999, 67069, 1, 0, 0
267999, 66872, 1, 0, 0
268999, 67012, 1, 0, 0
270000, 67030, 1, 0, 0
270999, 65637, 1, 0, 0
271999, 67770, 1, 0, 0
272999, 67467, 1, 0, 0
273999, 67055, 1, 0, 0
275000, 67028, 1, 0, 0
275999, 66879, 1, 0, 0
276999, 67031, 1, 0, 0
277999, 66932, 1, 0, 0
278999, 66907, 1, 0, 0
280000, 66857, 1, 0, 0
280999, 66976, 1, 0, 0
281999, 66977, 1, 0, 0
282999, 67035, 1, 0, 0
283999, 66834, 1, 0, 0
285000, 66941, 1, 0, 0
285999, 66934, 1, 0, 0
286999, 66880, 1, 0, 0
287999, 66760, 1, 0, 0
288999, 66868, 1, 0, 0
290000, 66912, 1, 0, 0
290999, 67924, 1, 0, 0
292000, 68691, 1, 0, 0
292999, 68666, 1, 0, 0
293999, 68691, 1, 0, 0
295000, 68470, 1, 0, 0
295999, 68492, 1, 0, 0
296999, 68460, 1, 0, 0
297999, 68369, 1, 0, 0
298999, 67606, 1, 0, 0
300000, 67261, 1, 0, 0
300999, 66998, 1, 0, 0
302000, 67065, 1, 0, 0
302999, 66891, 1, 0, 0
303999, 68017, 1, 0, 0
305000, 68691, 1, 0, 0
305999, 68629, 1, 0, 0
