1000, 931357, 0, 0, 0
2000, 932498, 0, 0, 0
3000, 929573, 0, 0, 0
4000, 933325, 0, 0, 0
5000, 931716, 0, 0, 0
6000, 933245, 0, 0, 0
7000, 931522, 0, 0, 0
8000, 931713, 0, 0, 0
9000, 931502, 0, 0, 0
10000, 930965, 0, 0, 0
11000, 932704, 0, 0, 0
12000, 930012, 0, 0, 0
13000, 936953, 0, 0, 0
14000, 934720, 0, 0, 0
15000, 936248, 0, 0, 0
16000, 933140, 0, 0, 0
17000, 937721, 0, 0, 0
18000, 937940, 0, 0, 0
19000, 939294, 0, 0, 0
20000, 927962, 0, 0, 0
21000, 933496, 0, 0, 0
22000, 934358, 0, 0, 0
23000, 934967, 0, 0, 0
24000, 936124, 0, 0, 0
25000, 933726, 0, 0, 0
26000, 964722, 0, 0, 0
27000, 933562, 0, 0, 0
28000, 936022, 0, 0, 0
29000, 933412, 0, 0, 0
30000, 936536, 0, 0, 0
31000, 934416, 0, 0, 0
32000, 935129, 0, 0, 0
33000, 932798, 0, 0, 0
34000, 936110, 0, 0, 0
35000, 933509, 0, 0, 0
36000, 933549, 0, 0, 0
37000, 935313, 0, 0, 0
38000, 932815, 0, 0, 0
39000, 934232, 0, 0, 0
40000, 931718, 0, 0, 0
41000, 934249, 0, 0, 0
42000, 931137, 0, 0, 0
43000, 935254, 0, 0, 0
44000, 932247, 0, 0, 0
45000, 935001, 0, 0, 0
46000, 933817, 0, 0, 0
47000, 936418, 0, 0, 0
48000, 933665, 0, 0, 0
49000, 931242, 0, 0, 0
50000, 934235, 0, 0, 0
51000, 929934, 0, 0, 0
52000, 931698, 0, 0, 0
53000, 929611, 0, 0, 0
54000, 935157, 0, 0, 0
55000, 931153, 0, 0, 0
56000, 932990, 0, 0, 0
57000, 930981, 0, 0, 0
58000, 935999, 0, 0, 0
59000, 928811, 0, 0, 0
60000, 934106, 0, 0, 0
61000, 931868, 0, 0, 0
62000, 933273, 0, 0, 0
63000, 935281, 0, 0, 0
64000, 934540, 0, 0, 0
65000, 935971, 0, 0, 0
66000, 967250, 0, 0, 0
67000, 932901, 0, 0, 0
68000, 931801, 0, 0, 0
69000, 933981, 0, 0, 0
70000, 932270, 0, 0, 0
71000, 933614, 0, 0, 0
72000, 930690, 0, 0, 0
73000, 933739, 0, 0, 0
74000, 930557, 0, 0, 0
75000, 930975, 0, 0, 0
76000, 934743, 0, 0, 0
77000, 931730, 0, 0, 0
78000, 934626, 0, 0, 0
79000, 926494, 0, 0, 0
80000, 930698, 0, 0, 0
81000, 929738, 0, 0, 0
82000, 933187, 0, 0, 0
83000, 932663, 0, 0, 0
84000, 930994, 0, 0, 0
85000, 931767, 0, 0, 0
86000, 934815, 0, 0, 0
87000, 930834, 0, 0, 0
88000, 928412, 0, 0, 0
89000, 932936, 0, 0, 0
90000, 930595, 0, 0, 0
91000, 933316, 0, 0, 0
92000, 929228, 0, 0, 0
93000, 929036, 0, 0, 0
94000, 930461, 0, 0, 0
95000, 931396, 0, 0, 0
96000, 928536, 0, 0, 0
97000, 932004, 0, 0, 0
98000, 931335, 0, 0, 0
99000, 933251, 0, 0, 0
100000, 931542, 0, 0, 0
101000, 930711, 0, 0, 0
102000, 937490, 0, 0, 0
103000, 934257, 0, 0, 0
104000, 934527, 0, 0, 0
105000, 969777, 0, 0, 0
106000, 935412, 0, 0, 0
107000, 932241, 0, 0, 0
108000, 934953, 0, 0, 0
109000, 931771, 0, 0, 0
110000, 934118, 0, 0, 0
111000, 933219, 0, 0, 0
112000, 934766, 0, 0, 0
113000, 931731, 0, 0, 0
114000, 933161, 0, 0, 0
115000, 936387, 0, 0, 0
116000, 933933, 0, 0, 0
117000, 935035, 0, 0, 0
118000, 934396, 0, 0, 0
119000, 934165, 0, 0, 0
120000, 932031, 0, 0, 0
121000, 931765, 0, 0, 0
122000, 931933, 0, 0, 0
123000, 933119, 0, 0, 0
124000, 930624, 0, 0, 0
125000, 933450, 0, 0, 0
126000, 929552, 0, 0, 0
127000, 932408, 0, 0, 0
128000, 933715, 0, 0, 0
129000, 931668, 0, 0, 0
130000, 934130, 0, 0, 0
131000, 931966, 0, 0, 0
132000, 936317, 0, 0, 0
133000, 930562, 0, 0, 0
134000, 933185, 0, 0, 0
135000, 930520, 0, 0, 0
136000, 932669, 0, 0, 0
137000, 930421, 0, 0, 0
138000, 932995, 0, 0, 0
139000, 929934, 0, 0, 0
140000, 929796, 0, 0, 0
141000, 934005, 0, 0, 0
142000, 931417, 0, 0, 0
143000, 932633, 0, 0, 0
144000, 964655, 0, 0, 0
145000, 936820, 0, 0, 0
146000, 932226, 0, 0, 0
147000, 935357, 0, 0, 0
148000, 930947, 0, 0, 0
149000, 934465, 0, 0, 0
150000, 931341, 0, 0, 0
151000, 933006, 0, 0, 0
152000, 930789, 0, 0, 0
153000, 930871, 0, 0, 0
154000, 932849, 0, 0, 0
155000, 930533, 0, 0, 0
156000, 935511, 0, 0, 0
157000, 929890, 0, 0, 0
158000, 931661, 0, 0, 0
159000, 930510, 0, 0, 0
160000, 934811, 0, 0, 0
161000, 930487, 0, 0, 0
162000, 934678, 0, 0, 0
163000, 930940, 0, 0, 0
164000, 933452, 0, 0, 0
165000, 930526, 0, 0, 0
166000, 932725, 0, 0, 0
167000, 934693, 0, 0, 0
168000, 931160, 0, 0, 0
169000, 932213, 0, 0, 0
170000, 929735, 0, 0, 0
171000, 933378, 0, 0, 0
172000, 931188, 0, 0, 0
173000, 932003, 0, 0, 0
174000, 929872, 0, 0, 0
175000, 931110, 0, 0, 0
176000, 929050, 0, 0, 0
177000, 933037, 0, 0, 0
178000, 930306, 0, 0, 0
179000, 928984, 0, 0, 0
180000, 932994, 0, 0, 0
181000, 931601, 0, 0, 0
