1000, 1738343, 1, 0, 0
2000, 1746275, 1, 0, 0
3000, 1751513, 1, 0, 0
4000, 1750507, 1, 0, 0
5000, 1740391, 1, 0, 0
6000, 1749406, 1, 0, 0
7000, 1739090, 1, 0, 0
8000, 1742457, 1, 0, 0
9000, 1741547, 1, 0, 0
10000, 1749684, 1, 0, 0
11000, 1799179, 1, 0, 0
12000, 1740530, 1, 0, 0
13000, 1740375, 1, 0, 0
14000, 1737443, 1, 0, 0
15000, 1752717, 1, 0, 0
16000, 1746475, 1, 0, 0
17000, 1743946, 1, 0, 0
18000, 1743536, 1, 0, 0
19000, 1735588, 1, 0, 0
20000, 1743365, 1, 0, 0
21000, 1744395, 1, 0, 0
22000, 1751482, 1, 0, 0
23000, 1743872, 1, 0, 0
24000, 1753731, 1, 0, 0
25000, 1746719, 1, 0, 0
26000, 1744266, 1, 0, 0
27000, 1752903, 1, 0, 0
28000, 1750114, 1, 0, 0
29000, 1749473, 1, 0, 0
30000, 1746801, 1, 0, 0
31000, 1751370, 1, 0, 0
32000, 1750570, 1, 0, 0
33000, 1755223, 1, 0, 0
34000, 1742115, 1, 0, 0
35000, 1751099, 1, 0, 0
36000, 1750664, 1, 0, 0
37000, 1746753, 1, 0, 0
38000, 1749721, 1, 0, 0
39000, 1749663, 1, 0, 0
40000, 1749900, 1, 0, 0
41000, 1742948, 1, 0, 0
42000, 1748531, 1, 0, 0
43000, 1801801, 1, 0, 0
44000, 1749804, 1, 0, 0
45000, 1743462, 1, 0, 0
46000, 1742699, 1, 0, 0
47000, 1739253, 1, 0, 0
48000, 1742447, 1, 0, 0
49000, 1744153, 1, 0, 0
50000, 1741364, 1, 0, 0
51000, 1750627, 1, 0, 0
52000, 1743236, 1, 0, 0
53000, 1754217, 1, 0, 0
54000, 1744357, 1, 0, 0
55000, 1745670, 1, 0, 0
56000, 1744676, 1, 0, 0
57000, 1747975, 1, 0, 0
58000, 1751098, 1, 0, 0
59000, 1746091, 1, 0, 0
60000, 1750443, 1, 0, 0
61000, 1747810, 1, 0, 0
62000, 1752865, 1, 0, 0
63000, 1746806, 1, 0, 0
64000, 1754644, 1, 0, 0
65000, 1749175, 1, 0, 0
66000, 1741685, 1, 0, 0
67000, 1746935, 1, 0, 0
68000, 1745644, 1, 0, 0
69000, 1742817, 1, 0, 0
70000, 1740823, 1, 0, 0
71000, 1754063, 1, 0, 0
72000, 1745397, 1, 0, 0
73000, 1751940, 1, 0, 0
74000, 1747840, 1, 0, 0
75000, 1797588, 1, 0, 0
76000, 1753726, 1, 0, 0
77000, 1743620, 1, 0, 0
78000, 1750331, 1, 0, 0
79000, 1742700, 1, 0, 0
80000, 1744151, 1, 0, 0
81000, 1740170, 1, 0, 0
82000, 1753879, 1, 0, 0
83000, 1749425, 1, 0, 0
84000, 1741113, 1, 0, 0
85000, 1742674, 1, 0, 0
86000, 1747097, 1, 0, 0
87000, 1746457, 1, 0, 0
88000, 1741196, 1, 0, 0
89000, 1747382, 1, 0, 0
90000, 1748396, 1, 0, 0
91000, 1750262, 1, 0, 0
92000, 1744900, 1, 0, 0
93000, 1747367, 1, 0, 0
94000, 1747133, 1, 0, 0
95000, 1743883, 1, 0, 0
96000, 1753114, 1, 0, 0
97000, 1751546, 1, 0, 0
98000, 1753119, 1, 0, 0
99000, 1748433, 1, 0, 0
100000, 1746258, 1, 0, 0
101000, 1737839, 1, 0, 0
102000, 1745700, 1, 0, 0
103000, 1738603, 1, 0, 0
104000, 1744687, 1, 0, 0
105000, 1740617, 1, 0, 0
106000, 1650555, 1, 0, 0
107000, 1707913, 1, 0, 0
108000, 1648526, 1, 0, 0
109000, 1659832, 1, 0, 0
110000, 1659761, 1, 0, 0
111000, 1655787, 1, 0, 0
112000, 1656415, 1, 0, 0
113000, 1654573, 1, 0, 0
114000, 1654358, 1, 0, 0
115000, 1654588, 1, 0, 0
116000, 1653112, 1, 0, 0
