Attaching 2 probes...
start: 195531776552848
domain: DISCARD, depth: 16, timestamp: 195548044015118
domain: WRITE, depth: 2, timestamp: 195668528013743
domain: WRITE, depth: 4, timestamp: 195670760013415
domain: WRITE, depth: 3, timestamp: 195670868010076
domain: WRITE, depth: 2, timestamp: 195670976010112
domain: WRITE, depth: 4, timestamp: 195673300012382
domain: WRITE, depth: 3, timestamp: 195673404012485
domain: WRITE, depth: 2, timestamp: 195673508012810
domain: WRITE, depth: 4, timestamp: 195675724011761
domain: WRITE, depth: 3, timestamp: 195675832012692
domain: WRITE, depth: 2, timestamp: 195675940010444
domain: WRITE, depth: 4, timestamp: 195678256012054
domain: WRITE, depth: 3, timestamp: 195678360014411
domain: WRITE, depth: 2, timestamp: 195678464012912
domain: WRITE, depth: 4, timestamp: 195680792018548
domain: WRITE, depth: 3, timestamp: 195680900009902
domain: WRITE, depth: 2, timestamp: 195681004007094
domain: WRITE, depth: 4, timestamp: 195683212011993
domain: WRITE, depth: 3, timestamp: 195683316012085
domain: WRITE, depth: 2, timestamp: 195683420011991
domain: WRITE, depth: 4, timestamp: 195685732010786
domain: WRITE, depth: 3, timestamp: 195685836011088
domain: WRITE, depth: 2, timestamp: 195685940013666
domain: WRITE, depth: 4, timestamp: 195688248011535
domain: WRITE, depth: 3, timestamp: 195688356010349
domain: WRITE, depth: 2, timestamp: 195688460013546
domain: WRITE, depth: 4, timestamp: 195690684016855
domain: WRITE, depth: 3, timestamp: 195690792008210
domain: WRITE, depth: 2, timestamp: 195690896008539
domain: WRITE, depth: 4, timestamp: 195693220012412
domain: WRITE, depth: 3, timestamp: 195693324011821
domain: WRITE, depth: 2, timestamp: 195693428011510
domain: WRITE, depth: 4, timestamp: 195695752017834
domain: WRITE, depth: 3, timestamp: 195695856011124
domain: WRITE, depth: 2, timestamp: 195695960008799
domain: WRITE, depth: 4, timestamp: 195698172012616
domain: WRITE, depth: 3, timestamp: 195698276014342
domain: WRITE, depth: 2, timestamp: 195698380013979
domain: WRITE, depth: 4, timestamp: 195700692016252
domain: WRITE, depth: 3, timestamp: 195700796011730
domain: WRITE, depth: 2, timestamp: 195700900013876
domain: WRITE, depth: 4, timestamp: 195703228016422
domain: WRITE, depth: 3, timestamp: 195703332010688
domain: WRITE, depth: 2, timestamp: 195703440009131
domain: WRITE, depth: 4, timestamp: 195703760014603
domain: WRITE, depth: 3, timestamp: 195703868007546
domain: WRITE, depth: 2, timestamp: 195703976009895
domain: WRITE, depth: 4, timestamp: 195705664017961
domain: WRITE, depth: 3, timestamp: 195705768009628
domain: WRITE, depth: 2, timestamp: 195705872012272
domain: WRITE, depth: 4, timestamp: 195708208012247
domain: WRITE, depth: 3, timestamp: 195708312013423
domain: WRITE, depth: 2, timestamp: 195708416013930
domain: WRITE, depth: 4, timestamp: 195710732011077
domain: WRITE, depth: 3, timestamp: 195710836009692
domain: WRITE, depth: 2, timestamp: 195710940014256
domain: WRITE, depth: 4, timestamp: 195713232011442
domain: WRITE, depth: 3, timestamp: 195713336011140
domain: WRITE, depth: 2, timestamp: 195713440012497
domain: WRITE, depth: 4, timestamp: 195715656013947
domain: WRITE, depth: 3, timestamp: 195715760012361
domain: WRITE, depth: 2, timestamp: 195715868015034
domain: WRITE, depth: 4, timestamp: 195718204015252
domain: WRITE, depth: 3, timestamp: 195718308014954
domain: WRITE, depth: 2, timestamp: 195718416010340
domain: WRITE, depth: 4, timestamp: 195720640013134
domain: WRITE, depth: 3, timestamp: 195720744011556
domain: WRITE, depth: 2, timestamp: 195720848011762
domain: WRITE, depth: 4, timestamp: 195723156012562
domain: WRITE, depth: 3, timestamp: 195723260010296
domain: WRITE, depth: 2, timestamp: 195723364011543
domain: WRITE, depth: 4, timestamp: 195725688019206
domain: WRITE, depth: 3, timestamp: 195725792017247
domain: WRITE, depth: 2, timestamp: 195725900008672
domain: WRITE, depth: 4, timestamp: 195728160012831
domain: WRITE, depth: 3, timestamp: 195728264007432
domain: WRITE, depth: 2, timestamp: 195728368013254
domain: WRITE, depth: 4, timestamp: 195730696011706
domain: WRITE, depth: 3, timestamp: 195730804015440
domain: WRITE, depth: 2, timestamp: 195730908011645
domain: WRITE, depth: 4, timestamp: 195733128012294
domain: WRITE, depth: 3, timestamp: 195733232012928
domain: WRITE, depth: 2, timestamp: 195733336012241
domain: WRITE, depth: 4, timestamp: 195735652017802
domain: WRITE, depth: 3, timestamp: 195735756014151
domain: WRITE, depth: 2, timestamp: 195735864014291
domain: WRITE, depth: 4, timestamp: 195738084017954
domain: WRITE, depth: 3, timestamp: 195738192007547
domain: WRITE, depth: 2, timestamp: 195738296010577
domain: WRITE, depth: 4, timestamp: 195740620013592
domain: WRITE, depth: 3, timestamp: 195740724010721
domain: WRITE, depth: 2, timestamp: 195740832014313
domain: WRITE, depth: 4, timestamp: 195743136012827
domain: WRITE, depth: 3, timestamp: 195743240011819
domain: WRITE, depth: 2, timestamp: 195743344012206
domain: WRITE, depth: 4, timestamp: 195745568019165
domain: WRITE, depth: 3, timestamp: 195745676012177
domain: WRITE, depth: 2, timestamp: 195745780013944
domain: WRITE, depth: 4, timestamp: 195748116017727
domain: WRITE, depth: 3, timestamp: 195748224012114
domain: WRITE, depth: 2, timestamp: 195748328013128
domain: WRITE, depth: 4, timestamp: 195750548017080
domain: WRITE, depth: 3, timestamp: 195750652010780
domain: WRITE, depth: 2, timestamp: 195750756013528
domain: WRITE, depth: 4, timestamp: 195753076014955
domain: WRITE, depth: 3, timestamp: 195753184013389
domain: WRITE, depth: 2, timestamp: 195753292008928
domain: WRITE, depth: 4, timestamp: 195755628014931
domain: WRITE, depth: 3, timestamp: 195755732013160
domain: WRITE, depth: 2, timestamp: 195755836011650
domain: WRITE, depth: 4, timestamp: 195758040012724
domain: WRITE, depth: 3, timestamp: 195758144013427
domain: WRITE, depth: 2, timestamp: 195758248011891
domain: WRITE, depth: 4, timestamp: 195760564011458
domain: WRITE, depth: 3, timestamp: 195760668010538
domain: WRITE, depth: 2, timestamp: 195760772012587
domain: WRITE, depth: 4, timestamp: 195763092012821
domain: WRITE, depth: 3, timestamp: 195763196012712
domain: WRITE, depth: 2, timestamp: 195763304010837
domain: WRITE, depth: 4, timestamp: 195765524012531
domain: WRITE, depth: 3, timestamp: 195765628012140
domain: WRITE, depth: 2, timestamp: 195765732014136
domain: WRITE, depth: 4, timestamp: 195768056013976
domain: WRITE, depth: 3, timestamp: 195768160011385
domain: WRITE, depth: 2, timestamp: 195768268014038
domain: WRITE, depth: 4, timestamp: 195770488018511
domain: WRITE, depth: 3, timestamp: 195770592011871
domain: WRITE, depth: 2, timestamp: 195770696008643
domain: WRITE, depth: 4, timestamp: 195773012014973
domain: WRITE, depth: 3, timestamp: 195773116013059
domain: WRITE, depth: 2, timestamp: 195773220010229
domain: WRITE, depth: 4, timestamp: 195775124012328
domain: WRITE, depth: 3, timestamp: 195775228011137
domain: WRITE, depth: 2, timestamp: 195775332010668
domain: WRITE, depth: 4, timestamp: 195775540011159
domain: WRITE, depth: 3, timestamp: 195775644011328
domain: WRITE, depth: 2, timestamp: 195775748013992
domain: WRITE, depth: 4, timestamp: 195778060013106
domain: WRITE, depth: 3, timestamp: 195778164014282
domain: WRITE, depth: 2, timestamp: 195778268013718
domain: WRITE, depth: 4, timestamp: 195780480012244
domain: WRITE, depth: 3, timestamp: 195780584011845
domain: WRITE, depth: 2, timestamp: 195780688013422
domain: WRITE, depth: 4, timestamp: 195782976012191
domain: WRITE, depth: 3, timestamp: 195783080010760
domain: WRITE, depth: 2, timestamp: 195783184010423
domain: WRITE, depth: 4, timestamp: 195785504011620
domain: WRITE, depth: 3, timestamp: 195785608011855
domain: WRITE, depth: 2, timestamp: 195785712009445
domain: WRITE, depth: 4, timestamp: 195788012012723
domain: WRITE, depth: 3, timestamp: 195788116010476
domain: WRITE, depth: 2, timestamp: 195788220010892
domain: WRITE, depth: 4, timestamp: 195790532018470
domain: WRITE, depth: 3, timestamp: 195790636011537
domain: WRITE, depth: 2, timestamp: 195790740012253
domain: WRITE, depth: 4, timestamp: 195792968012880
domain: WRITE, depth: 3, timestamp: 195793076012928
domain: WRITE, depth: 2, timestamp: 195793184008664
domain: WRITE, depth: 4, timestamp: 195795512016982
domain: WRITE, depth: 3, timestamp: 195795616012429
domain: WRITE, depth: 2, timestamp: 195795724011010
domain: WRITE, depth: 4, timestamp: 195798044015511
domain: WRITE, depth: 3, timestamp: 195798152011561
domain: WRITE, depth: 2, timestamp: 195798260010383
domain: WRITE, depth: 4, timestamp: 195800488011588
domain: WRITE, depth: 3, timestamp: 195800596007357
domain: WRITE, depth: 2, timestamp: 195800700014722
domain: WRITE, depth: 4, timestamp: 195803012014799
domain: WRITE, depth: 3, timestamp: 195803116012029
domain: WRITE, depth: 2, timestamp: 195803220011254
domain: WRITE, depth: 4, timestamp: 195805556075861
domain: WRITE, depth: 8, timestamp: 195805664012069
domain: WRITE, depth: 6, timestamp: 195805768008796
domain: WRITE, depth: 4, timestamp: 195805872012475
domain: WRITE, depth: 3, timestamp: 195805976010662
domain: WRITE, depth: 2, timestamp: 195806080011363
domain: WRITE, depth: 4, timestamp: 195808056013493
domain: WRITE, depth: 3, timestamp: 195808164011906
domain: WRITE, depth: 2, timestamp: 195808268010838
domain: WRITE, depth: 4, timestamp: 195810560012606
domain: WRITE, depth: 3, timestamp: 195810664012175
domain: WRITE, depth: 2, timestamp: 195810768009257
domain: WRITE, depth: 4, timestamp: 195813060012441
domain: WRITE, depth: 3, timestamp: 195813164011519
domain: WRITE, depth: 2, timestamp: 195813268012187
domain: WRITE, depth: 4, timestamp: 195815564017179
domain: WRITE, depth: 3, timestamp: 195815668015400
domain: WRITE, depth: 2, timestamp: 195815772011243
domain: WRITE, depth: 4, timestamp: 195817976012206
domain: WRITE, depth: 3, timestamp: 195818080012112
domain: WRITE, depth: 2, timestamp: 195818184011751
domain: WRITE, depth: 4, timestamp: 195820472008861
domain: WRITE, depth: 8, timestamp: 195820576015013
domain: WRITE, depth: 6, timestamp: 195820680016317
domain: WRITE, depth: 4, timestamp: 195820784010203
domain: WRITE, depth: 3, timestamp: 195820888008922
domain: WRITE, depth: 2, timestamp: 195820992009546
domain: WRITE, depth: 4, timestamp: 195822968016578
domain: WRITE, depth: 3, timestamp: 195823072011998
domain: WRITE, depth: 2, timestamp: 195823176010994
domain: WRITE, depth: 4, timestamp: 195825464012051
domain: WRITE, depth: 3, timestamp: 195825568011224
domain: WRITE, depth: 2, timestamp: 195825672011912
domain: WRITE, depth: 4, timestamp: 195827960014823
domain: WRITE, depth: 3, timestamp: 195828064009437
domain: WRITE, depth: 2, timestamp: 195828168013109
domain: WRITE, depth: 4, timestamp: 195830472014441
domain: WRITE, depth: 3, timestamp: 195830576011043
domain: WRITE, depth: 2, timestamp: 195830680010439
domain: WRITE, depth: 4, timestamp: 195832976011588
domain: WRITE, depth: 3, timestamp: 195833084012187
domain: WRITE, depth: 2, timestamp: 195833188011409
domain: WRITE, depth: 4, timestamp: 195835504012786
domain: WRITE, depth: 3, timestamp: 195835608009511
domain: WRITE, depth: 2, timestamp: 195835712011835
domain: WRITE, depth: 4, timestamp: 195838004010239
domain: WRITE, depth: 3, timestamp: 195838108011266
domain: WRITE, depth: 2, timestamp: 195838212012064
domain: WRITE, depth: 4, timestamp: 195838732014646
domain: WRITE, depth: 3, timestamp: 195838836016367
domain: WRITE, depth: 2, timestamp: 195838940010143
domain: WRITE, depth: 4, timestamp: 195840500015702
domain: WRITE, depth: 3, timestamp: 195840604009743
domain: WRITE, depth: 2, timestamp: 195840708011524
domain: WRITE, depth: 4, timestamp: 195842996011524
domain: WRITE, depth: 3, timestamp: 195843104011578
domain: WRITE, depth: 2, timestamp: 195843208011695
domain: WRITE, depth: 4, timestamp: 195845512012118
domain: WRITE, depth: 3, timestamp: 195845616011827
domain: WRITE, depth: 2, timestamp: 195845720011935
domain: WRITE, depth: 4, timestamp: 195847912014496
domain: WRITE, depth: 3, timestamp: 195848016011820
domain: WRITE, depth: 2, timestamp: 195848120011689
domain: WRITE, depth: 4, timestamp: 195850408012437
domain: WRITE, depth: 3, timestamp: 195850512010830
domain: WRITE, depth: 2, timestamp: 195850616010793
domain: WRITE, depth: 4, timestamp: 195850824020821
domain: WRITE, depth: 8, timestamp: 195850928010941
domain: WRITE, depth: 6, timestamp: 195851032009136
domain: WRITE, depth: 4, timestamp: 195851136013692
domain: WRITE, depth: 3, timestamp: 195851244008528
domain: WRITE, depth: 2, timestamp: 195851352010457
domain: WRITE, depth: 4, timestamp: 195852932014471
domain: WRITE, depth: 3, timestamp: 195853040009842
domain: WRITE, depth: 2, timestamp: 195853144014451
domain: WRITE, depth: 4, timestamp: 195855472018076
domain: WRITE, depth: 3, timestamp: 195855580007320
domain: WRITE, depth: 2, timestamp: 195855684014761
domain: WRITE, depth: 4, timestamp: 195858016011280
domain: WRITE, depth: 3, timestamp: 195858120014413
domain: WRITE, depth: 2, timestamp: 195858228014783
domain: WRITE, depth: 4, timestamp: 195860444019638
domain: WRITE, depth: 3, timestamp: 195860548014378
domain: WRITE, depth: 2, timestamp: 195860652011512
domain: WRITE, depth: 4, timestamp: 195862976018724
domain: WRITE, depth: 3, timestamp: 195863084015814
domain: WRITE, depth: 2, timestamp: 195863188010013
domain: WRITE, depth: 4, timestamp: 195863724012528
domain: WRITE, depth: 3, timestamp: 195863832014439
domain: WRITE, depth: 2, timestamp: 195863940013020
domain: WRITE, depth: 4, timestamp: 195865420017130
domain: WRITE, depth: 3, timestamp: 195865524009880
domain: WRITE, depth: 2, timestamp: 195865632015865
domain: WRITE, depth: 4, timestamp: 195867940012611
domain: WRITE, depth: 3, timestamp: 195868044010921
domain: WRITE, depth: 2, timestamp: 195868148012032
domain: WRITE, depth: 4, timestamp: 195870460017394
domain: WRITE, depth: 3, timestamp: 195870568012878
domain: WRITE, depth: 2, timestamp: 195870676008721
domain: WRITE, depth: 4, timestamp: 195871000009294
domain: WRITE, depth: 3, timestamp: 195871108008750
domain: WRITE, depth: 2, timestamp: 195871212010983
domain: WRITE, depth: 3, timestamp: 195871748012919
domain: WRITE, depth: 2, timestamp: 195871852012147
domain: WRITE, depth: 4, timestamp: 195872924018441
domain: WRITE, depth: 3, timestamp: 195873032009221
domain: WRITE, depth: 2, timestamp: 195873136012581
domain: WRITE, depth: 4, timestamp: 195875368018530
domain: WRITE, depth: 3, timestamp: 195875476015577
domain: WRITE, depth: 2, timestamp: 195875584014104
domain: WRITE, depth: 4, timestamp: 195877904013148
domain: WRITE, depth: 3, timestamp: 195878008010992
domain: WRITE, depth: 2, timestamp: 195878112013999
domain: WRITE, depth: 4, timestamp: 195880416012634
domain: WRITE, depth: 3, timestamp: 195880524010126
domain: WRITE, depth: 2, timestamp: 195880632015698
domain: WRITE, depth: 4, timestamp: 195882852012377
domain: WRITE, depth: 3, timestamp: 195882960012105
domain: WRITE, depth: 2, timestamp: 195883068011503
domain: WRITE, depth: 4, timestamp: 195885396020185
domain: WRITE, depth: 3, timestamp: 195885500013724
domain: WRITE, depth: 2, timestamp: 195885604017578
domain: WRITE, depth: 4, timestamp: 195887824017149
domain: WRITE, depth: 3, timestamp: 195887932012762
domain: WRITE, depth: 2, timestamp: 195888036013048
domain: WRITE, depth: 4, timestamp: 195890336011995
domain: WRITE, depth: 3, timestamp: 195890440012086
domain: WRITE, depth: 2, timestamp: 195890544012741
domain: WRITE, depth: 4, timestamp: 195892852014320
domain: WRITE, depth: 3, timestamp: 195892956011247
domain: WRITE, depth: 2, timestamp: 195893064011090
domain: WRITE, depth: 4, timestamp: 195895284012851
domain: WRITE, depth: 3, timestamp: 195895388013343
domain: WRITE, depth: 2, timestamp: 195895492016745
domain: WRITE, depth: 4, timestamp: 195895920014700
domain: WRITE, depth: 3, timestamp: 195896024014436
domain: WRITE, depth: 2, timestamp: 195896132010157
domain: WRITE, depth: 4, timestamp: 195897820014496
domain: WRITE, depth: 3, timestamp: 195897928012713
domain: WRITE, depth: 2, timestamp: 195898036008936
domain: WRITE, depth: 4, timestamp: 195900364014373
domain: WRITE, depth: 3, timestamp: 195900472016531
domain: WRITE, depth: 2, timestamp: 195900576011865
domain: WRITE, depth: 4, timestamp: 195900784013036
domain: WRITE, depth: 3, timestamp: 195900892011077
domain: WRITE, depth: 2, timestamp: 195901000010957
domain: WRITE, depth: 4, timestamp: 195902800017295
domain: WRITE, depth: 3, timestamp: 195902908007562
domain: WRITE, depth: 2, timestamp: 195903016009763
domain: WRITE, depth: 4, timestamp: 195905364013720
domain: WRITE, depth: 3, timestamp: 195905468011522
domain: WRITE, depth: 2, timestamp: 195905576009090
domain: WRITE, depth: 4, timestamp: 195908004011560
domain: WRITE, depth: 3, timestamp: 195908112011821
domain: WRITE, depth: 2, timestamp: 195908220010887
domain: WRITE, depth: 4, timestamp: 195910544015035
domain: WRITE, depth: 3, timestamp: 195910652012159
domain: WRITE, depth: 2, timestamp: 195910756012835
domain: WRITE, depth: 4, timestamp: 195913068012235
domain: WRITE, depth: 3, timestamp: 195913172009602
domain: WRITE, depth: 2, timestamp: 195913276015846
domain: WRITE, depth: 4, timestamp: 195915588017464
domain: WRITE, depth: 3, timestamp: 195915696016470
domain: WRITE, depth: 2, timestamp: 195915804011955
domain: WRITE, depth: 4, timestamp: 195918140014072
domain: WRITE, depth: 3, timestamp: 195918248010570
domain: WRITE, depth: 2, timestamp: 195918356012769
domain: WRITE, depth: 4, timestamp: 195920684015160
domain: WRITE, depth: 3, timestamp: 195920792013204
domain: WRITE, depth: 2, timestamp: 195920900011615
domain: WRITE, depth: 4, timestamp: 195923320014562
domain: WRITE, depth: 3, timestamp: 195923428010947
domain: WRITE, depth: 2, timestamp: 195923536012995
domain: WRITE, depth: 4, timestamp: 195925780016757
domain: WRITE, depth: 3, timestamp: 195925888016834
domain: WRITE, depth: 2, timestamp: 195925992013738
domain: WRITE, depth: 4, timestamp: 195928424014663
domain: WRITE, depth: 3, timestamp: 195928528014462
domain: WRITE, depth: 2, timestamp: 195928632009525
domain: WRITE, depth: 4, timestamp: 195930956019765
domain: WRITE, depth: 3, timestamp: 195931064008272
domain: WRITE, depth: 2, timestamp: 195931168011501
domain: WRITE, depth: 4, timestamp: 195933500022964
domain: WRITE, depth: 3, timestamp: 195933604014565
domain: WRITE, depth: 2, timestamp: 195933712008915
domain: WRITE, depth: 4, timestamp: 195936020011913
domain: WRITE, depth: 3, timestamp: 195936124011473
domain: WRITE, depth: 2, timestamp: 195936228010586
domain: WRITE, depth: 4, timestamp: 195938552015464
domain: WRITE, depth: 3, timestamp: 195938660011244
domain: WRITE, depth: 2, timestamp: 195938768013011
domain: WRITE, depth: 4, timestamp: 195941088017732
domain: WRITE, depth: 3, timestamp: 195941196010892
domain: WRITE, depth: 2, timestamp: 195941300014545
domain: WRITE, depth: 4, timestamp: 195942044015919
domain: WRITE, depth: 3, timestamp: 195942152013136
domain: WRITE, depth: 2, timestamp: 195942256009851
domain: WRITE, depth: 4, timestamp: 195943752011945
domain: WRITE, depth: 3, timestamp: 195943856012190
domain: WRITE, depth: 2, timestamp: 195943960009646
domain: WRITE, depth: 4, timestamp: 195946268015676
domain: WRITE, depth: 3, timestamp: 195946372012655
domain: WRITE, depth: 2, timestamp: 195946476011665
domain: WRITE, depth: 4, timestamp: 195948804015572
