1000, 59023, 0, 0, 0
2000, 58863, 0, 0, 0
3000, 58569, 0, 0, 0
4000, 59199, 0, 0, 0
5000, 58582, 0, 0, 0
6000, 58465, 0, 0, 0
7000, 57862, 0, 0, 0
8000, 58589, 0, 0, 0
9000, 58193, 0, 0, 0
10000, 58875, 0, 0, 0
11000, 58603, 0, 0, 0
12000, 58520, 0, 0, 0
13000, 59338, 0, 0, 0
14000, 57590, 0, 0, 0
15000, 58910, 0, 0, 0
16000, 58343, 0, 0, 0
17000, 58997, 0, 0, 0
18000, 58500, 0, 0, 0
19000, 58710, 0, 0, 0
20000, 58420, 0, 0, 0
21000, 59171, 0, 0, 0
22000, 59806, 0, 0, 0
23000, 57057, 0, 0, 0
24000, 62669, 0, 0, 0
25000, 59074, 0, 0, 0
26000, 59316, 0, 0, 0
27000, 59243, 0, 0, 0
28000, 58852, 0, 0, 0
29000, 59388, 0, 0, 0
30000, 58401, 0, 0, 0
31000, 59057, 0, 0, 0
32000, 58399, 0, 0, 0
33001, 60066, 0, 0, 0
34000, 59168, 0, 0, 0
35000, 60521, 0, 0, 0
36000, 58943, 0, 0, 0
37000, 59476, 0, 0, 0
38000, 58736, 0, 0, 0
39000, 58893, 0, 0, 0
40000, 59317, 0, 0, 0
41000, 58553, 0, 0, 0
42000, 59593, 0, 0, 0
43000, 58556, 0, 0, 0
44000, 58523, 0, 0, 0
45000, 58087, 0, 0, 0
46000, 58105, 0, 0, 0
47000, 58376, 0, 0, 0
48000, 58193, 0, 0, 0
49000, 58335, 0, 0, 0
50000, 58153, 0, 0, 0
51000, 59139, 0, 0, 0
52000, 57448, 0, 0, 0
53000, 59078, 0, 0, 0
54000, 58734, 0, 0, 0
55000, 59222, 0, 0, 0
56000, 58782, 0, 0, 0
57000, 58686, 0, 0, 0
58000, 58876, 0, 0, 0
59000, 57717, 0, 0, 0
60000, 59335, 0, 0, 0
61000, 58219, 0, 0, 0
62000, 60303, 0, 0, 0
63000, 58190, 0, 0, 0
64000, 62419, 0, 0, 0
65000, 59944, 0, 0, 0
66000, 59033, 0, 0, 0
67000, 59713, 0, 0, 0
68000, 58683, 0, 0, 0
69000, 58995, 0, 0, 0
70000, 58322, 0, 0, 0
71000, 59505, 0, 0, 0
72000, 59315, 0, 0, 0
73000, 59152, 0, 0, 0
74000, 59279, 0, 0, 0
75000, 59796, 0, 0, 0
76000, 59801, 0, 0, 0
77000, 58456, 0, 0, 0
78000, 59071, 0, 0, 0
79000, 58560, 0, 0, 0
80000, 58967, 0, 0, 0
81000, 58589, 0, 0, 0
82000, 58687, 0, 0, 0
83000, 59261, 0, 0, 0
84000, 58167, 0, 0, 0
85000, 58725, 0, 0, 0
86000, 57832, 0, 0, 0
87000, 58543, 0, 0, 0
88000, 58270, 0, 0, 0
89000, 58543, 0, 0, 0
90000, 58482, 0, 0, 0
91000, 58813, 0, 0, 0
92000, 58595, 0, 0, 0
93000, 58686, 0, 0, 0
94000, 58712, 0, 0, 0
95001, 58323, 0, 0, 0
96000, 59932, 0, 0, 0
97000, 57927, 0, 0, 0
98000, 58841, 0, 0, 0
99000, 58900, 0, 0, 0
100000, 59196, 0, 0, 0
101000, 59916, 0, 0, 0
102000, 59326, 0, 0, 0
103000, 60314, 0, 0, 0
104000, 60293, 0, 0, 0
105000, 61309, 0, 0, 0
106000, 58361, 0, 0, 0
107000, 59037, 0, 0, 0
108000, 58800, 0, 0, 0
109000, 58352, 0, 0, 0
110000, 58662, 0, 0, 0
111000, 59251, 0, 0, 0
112000, 59400, 0, 0, 0
113000, 58790, 0, 0, 0
114000, 59394, 0, 0, 0
115000, 59148, 0, 0, 0
116002, 59821, 0, 0, 0
117000, 58662, 0, 0, 0
118000, 59674, 0, 0, 0
119000, 59068, 0, 0, 0
120000, 59881, 0, 0, 0
121000, 59382, 0, 0, 0
122000, 58377, 0, 0, 0
123000, 59202, 0, 0, 0
124000, 58016, 0, 0, 0
125000, 58740, 0, 0, 0
126000, 58010, 0, 0, 0
127000, 57987, 0, 0, 0
128000, 57911, 0, 0, 0
129000, 59135, 0, 0, 0
130000, 59199, 0, 0, 0
131000, 58345, 0, 0, 0
132000, 58956, 0, 0, 0
133000, 57922, 0, 0, 0
134000, 58981, 0, 0, 0
135000, 58324, 0, 0, 0
136000, 58265, 0, 0, 0
137000, 58341, 0, 0, 0
138000, 58495, 0, 0, 0
139001, 58377, 0, 0, 0
140000, 59548, 0, 0, 0
141000, 60224, 0, 0, 0
142000, 59524, 0, 0, 0
143000, 60533, 0, 0, 0
144000, 58679, 0, 0, 0
145000, 59453, 0, 0, 0
146000, 58824, 0, 0, 0
147000, 59721, 0, 0, 0
148000, 59291, 0, 0, 0
149000, 58810, 0, 0, 0
150000, 59446, 0, 0, 0
151000, 58946, 0, 0, 0
152000, 59660, 0, 0, 0
153000, 58591, 0, 0, 0
154000, 60357, 0, 0, 0
155000, 59587, 0, 0, 0
156000, 59024, 0, 0, 0
157000, 59353, 0, 0, 0
158000, 59895, 0, 0, 0
159000, 59143, 0, 0, 0
