1000, 7898, 1, 0, 0
2000, 7969, 1, 0, 0
3000, 7998, 1, 0, 0
4000, 7982, 1, 0, 0
5000, 7954, 1, 0, 0
6000, 7942, 1, 0, 0
7000, 7984, 1, 0, 0
8000, 7963, 1, 0, 0
9000, 8001, 1, 0, 0
10000, 7969, 1, 0, 0
11000, 8002, 1, 0, 0
12000, 7974, 1, 0, 0
13000, 7947, 1, 0, 0
14000, 7947, 1, 0, 0
15000, 7982, 1, 0, 0
16000, 7953, 1, 0, 0
17000, 7990, 1, 0, 0
18000, 7969, 1, 0, 0
19000, 7977, 1, 0, 0
20000, 7958, 1, 0, 0
21000, 7938, 1, 0, 0
22000, 7952, 1, 0, 0
23000, 8014, 1, 0, 0
24000, 7992, 1, 0, 0
25000, 7970, 1, 0, 0
26000, 7952, 1, 0, 0
27000, 7988, 1, 0, 0
28000, 7971, 1, 0, 0
29000, 7955, 1, 0, 0
30000, 7951, 1, 0, 0
31000, 7975, 1, 0, 0
32000, 7960, 1, 0, 0
33000, 7932, 1, 0, 0
34000, 7927, 1, 0, 0
35000, 7925, 1, 0, 0
36000, 7969, 1, 0, 0
37000, 7934, 1, 0, 0
38000, 7916, 1, 0, 0
39000, 7940, 1, 0, 0
40000, 7952, 1, 0, 0
41000, 7979, 1, 0, 0
42000, 7938, 1, 0, 0
43000, 7948, 1, 0, 0
44000, 7954, 1, 0, 0
45000, 7936, 1, 0, 0
46000, 7972, 1, 0, 0
47000, 7977, 1, 0, 0
48000, 7996, 1, 0, 0
49000, 8010, 1, 0, 0
50000, 7953, 1, 0, 0
51000, 7984, 1, 0, 0
52000, 7965, 1, 0, 0
53000, 8558, 1, 0, 0
54000, 8159, 1, 0, 0
55000, 8120, 1, 0, 0
56000, 8039, 1, 0, 0
57000, 7991, 1, 0, 0
58000, 7988, 1, 0, 0
59000, 7975, 1, 0, 0
60000, 7959, 1, 0, 0
61000, 7975, 1, 0, 0
62000, 7953, 1, 0, 0
63000, 7974, 1, 0, 0
64000, 7979, 1, 0, 0
65000, 7958, 1, 0, 0
66000, 8054, 1, 0, 0
67000, 8428, 1, 0, 0
68000, 8338, 1, 0, 0
69000, 8067, 1, 0, 0
70000, 8009, 1, 0, 0
71000, 7976, 1, 0, 0
72000, 7954, 1, 0, 0
73000, 7935, 1, 0, 0
74000, 7940, 1, 0, 0
75000, 7970, 1, 0, 0
76000, 7977, 1, 0, 0
77000, 7982, 1, 0, 0
78000, 8016, 1, 0, 0
79000, 8015, 1, 0, 0
80000, 7968, 1, 0, 0
81000, 7943, 1, 0, 0
82000, 7956, 1, 0, 0
83000, 7949, 1, 0, 0
84000, 7994, 1, 0, 0
85000, 8004, 1, 0, 0
86000, 7988, 1, 0, 0
87000, 7985, 1, 0, 0
88000, 7981, 1, 0, 0
89000, 7963, 1, 0, 0
90000, 7955, 1, 0, 0
91000, 7961, 1, 0, 0
92000, 7937, 1, 0, 0
93000, 7969, 1, 0, 0
94000, 7990, 1, 0, 0
95000, 7925, 1, 0, 0
96000, 7932, 1, 0, 0
97000, 7956, 1, 0, 0
98000, 7957, 1, 0, 0
99000, 7954, 1, 0, 0
100000, 7958, 1, 0, 0
101000, 7941, 1, 0, 0
102000, 7916, 1, 0, 0
103000, 7996, 1, 0, 0
104000, 7999, 1, 0, 0
105000, 7939, 1, 0, 0
106000, 7994, 1, 0, 0
107000, 7968, 1, 0, 0
108000, 7980, 1, 0, 0
109000, 8000, 1, 0, 0
