1000, 1089809, 0, 0, 0
2000, 1090212, 0, 0, 0
3000, 1092004, 0, 0, 0
4000, 1088783, 0, 0, 0
5000, 1091140, 0, 0, 0
6000, 1089520, 0, 0, 0
7000, 1086850, 0, 0, 0
8000, 1091762, 0, 0, 0
9000, 1088496, 0, 0, 0
10000, 1090328, 0, 0, 0
11000, 1088789, 0, 0, 0
12000, 1089387, 0, 0, 0
13000, 1092070, 0, 0, 0
14000, 1086998, 0, 0, 0
15000, 1090672, 0, 0, 0
16000, 1086999, 0, 0, 0
17000, 1088541, 0, 0, 0
18000, 1092343, 0, 0, 0
19000, 1088054, 0, 0, 0
20000, 1093003, 0, 0, 0
21000, 1090257, 0, 0, 0
22000, 1089777, 0, 0, 0
23000, 1093669, 0, 0, 0
24000, 1090169, 0, 0, 0
25000, 1093455, 0, 0, 0
26000, 1089832, 0, 0, 0
27000, 1087889, 0, 0, 0
28000, 1093225, 0, 0, 0
29000, 1085326, 0, 0, 0
30000, 1086611, 0, 0, 0
31000, 1091026, 0, 0, 0
32000, 1090324, 0, 0, 0
33000, 1092592, 0, 0, 0
34000, 1089666, 0, 0, 0
35000, 1092597, 0, 0, 0
36000, 1127840, 0, 0, 0
37000, 1092033, 0, 0, 0
38000, 1094636, 0, 0, 0
39000, 1089322, 0, 0, 0
40000, 1092293, 0, 0, 0
41000, 1090958, 0, 0, 0
42000, 1090185, 0, 0, 0
43000, 1091146, 0, 0, 0
44000, 1090611, 0, 0, 0
45000, 1093439, 0, 0, 0
46000, 1090449, 0, 0, 0
47000, 1089342, 0, 0, 0
48000, 1091812, 0, 0, 0
49000, 1089693, 0, 0, 0
50000, 1093995, 0, 0, 0
51000, 1097376, 0, 0, 0
52000, 1089385, 0, 0, 0
53000, 1094965, 0, 0, 0
54000, 1090760, 0, 0, 0
55000, 1094263, 0, 0, 0
56000, 1091327, 0, 0, 0
57000, 1089620, 0, 0, 0
58000, 1092340, 0, 0, 0
59000, 1089570, 0, 0, 0
60000, 1093953, 0, 0, 0
61000, 1090261, 0, 0, 0
62000, 1090606, 0, 0, 0
63000, 1092142, 0, 0, 0
64000, 1089896, 0, 0, 0
65000, 1092098, 0, 0, 0
66000, 1088737, 0, 0, 0
67000, 1088930, 0, 0, 0
68000, 1090692, 0, 0, 0
69000, 1088821, 0, 0, 0
70000, 1092846, 0, 0, 0
71000, 1090815, 0, 0, 0
72000, 1090932, 0, 0, 0
73000, 1096323, 0, 0, 0
74000, 1090645, 0, 0, 0
75000, 1090401, 0, 0, 0
76000, 1098322, 0, 0, 0
77000, 1089120, 0, 0, 0
78000, 1092586, 0, 0, 0
79000, 1089365, 0, 0, 0
80000, 1086750, 0, 0, 0
81000, 1090636, 0, 0, 0
82000, 1130168, 0, 0, 0
83000, 1095222, 0, 0, 0
84000, 1089118, 0, 0, 0
85000, 1088056, 0, 0, 0
86000, 1093638, 0, 0, 0
